window_index,timestamp,prediction,actual
0,2018-03-09T23:00:00+00:00,14.158490101175202,14.053000450134276
0,2018-03-10T00:00:00+00:00,14.278256077503816,13.61299991607666
0,2018-03-10T01:00:00+00:00,13.896702282492395,13.173999786376951
0,2018-03-10T02:00:00+00:00,13.770085001205992,12.95400047302246
0,2018-03-10T03:00:00+00:00,13.537269774302022,12.51449966430664
0,2018-03-10T04:00:00+00:00,13.501762614481093,12.074999809265137
0,2018-03-10T05:00:00+00:00,13.224494109119851,11.416000366210938
0,2018-03-10T06:00:00+00:00,13.1257510358016,10.756999969482422
0,2018-03-10T07:00:00+00:00,13.047591783846615,10.317500114440918
0,2018-03-10T08:00:00+00:00,12.86530629039226,10.97700023651123
0,2018-03-10T09:00:00+00:00,12.867697450197968,13.173999786376951
0,2018-03-10T10:00:00+00:00,13.151779197711681,17.12849998474121
0,2018-03-10T11:00:00+00:00,13.707774829509512,21.083999633789062
0,2018-03-10T12:00:00+00:00,14.314911918413898,23.94050025939941
0,2018-03-10T13:00:00+00:00,14.5122417356714,25.697999954223643
0,2018-03-10T14:00:00+00:00,15.283898503646538,28.55500030517578
0,2018-03-10T15:00:00+00:00,15.399149959386893,30.53199958801269
0,2018-03-10T16:00:00+00:00,15.527417535161145,29.653499603271484
0,2018-03-10T17:00:00+00:00,15.185884061173006,28.114999771118164
0,2018-03-10T18:00:00+00:00,14.501264694493988,25.69849967956543
0,2018-03-10T19:00:00+00:00,13.923015915442383,23.72100067138672
0,2018-03-10T20:00:00+00:00,13.57693801437609,21.74300003051757
0,2018-03-10T21:00:00+00:00,13.085195116732011,19.98550033569336
0,2018-03-10T22:00:00+00:00,12.700479390107134,18.886999130249023
0,2018-03-10T23:00:00+00:00,12.568947928776598,17.568000793457028
0,2018-03-11T00:00:00+00:00,12.5483233258362,16.909000396728516
0,2018-03-11T01:00:00+00:00,12.16394336752969,16.68899917602539
0,2018-03-11T02:00:00+00:00,12.202926477107976,16.68899917602539
0,2018-03-11T03:00:00+00:00,12.28022115962781,16.030500411987305
0,2018-03-11T04:00:00+00:00,12.20108858736533,14.932000160217283
0,2018-03-11T05:00:00+00:00,12.105764369596454,14.272500038146973
0,2018-03-11T06:00:00+00:00,12.135538999058852,13.61299991607666
0,2018-03-11T07:00:00+00:00,12.195177977453334,13.173999786376951
0,2018-03-11T08:00:00+00:00,12.545692914111338,14.053000450134276
0,2018-03-11T09:00:00+00:00,12.612215822725311,16.68899917602539
0,2018-03-11T10:00:00+00:00,12.882053924733526,20.424999237060547
0,2018-03-11T11:00:00+00:00,13.526681517493252,24.819499969482425
0,2018-03-11T12:00:00+00:00,14.004604898033975,28.99399948120117
0,2018-03-11T13:00:00+00:00,14.954016326244354,30.97200012207031
0,2018-03-11T14:00:00+00:00,15.433233842165995,32.949501037597656
0,2018-03-11T15:00:00+00:00,15.661043810170243,34.04800033569336
0,2018-03-11T16:00:00+00:00,15.311540256625053,32.94900131225586
0,2018-03-11T17:00:00+00:00,15.101683698259208,31.631000518798828
0,2018-03-11T18:00:00+00:00,15.106022858065808,30.09250068664551
0,2018-03-11T19:00:00+00:00,14.945188474181679,27.23600006103516
0,2018-03-11T20:00:00+00:00,14.360524753047569,25.25900077819824
0,2018-03-11T21:00:00+00:00,14.163300967890603,23.72100067138672
0,2018-03-11T22:00:00+00:00,14.20210871668723,22.84199905395508
0,2018-03-11T23:00:00+00:00,14.219536043980657,22.84199905395508
0,2018-03-12T00:00:00+00:00,14.773405596224126,22.402000427246094
0,2018-03-12T01:00:00+00:00,15.437616502321536,21.96299934387207
0,2018-03-12T02:00:00+00:00,16.05815033931303,20.645000457763672
0,2018-03-12T03:00:00+00:00,16.466323629102916,19.326000213623047
0,2018-03-12T04:00:00+00:00,17.51660896803657,18.227500915527344
0,2018-03-12T05:00:00+00:00,18.5987025777455,17.348499298095707
0,2018-03-12T06:00:00+00:00,19.486779873338705,17.128999710083008
0,2018-03-12T07:00:00+00:00,19.561915851042475,17.128999710083008
0,2018-03-12T08:00:00+00:00,19.441045373666597,18.007999420166016
0,2018-03-12T09:00:00+00:00,19.47813349929426,20.20499992370605
0,2018-03-12T10:00:00+00:00,19.447369236893515,24.3799991607666
0,2018-03-12T11:00:00+00:00,20.13840558473389,28.334999084472656
0,2018-03-12T12:00:00+00:00,20.27237646406973,31.410999298095703
