window_index,timestamp,prediction,actual
0,2018-03-09T23:00:00,2.7131294154648185,4.7839999198913565
0,2018-03-10T00:00:00,5.0837321049032695,4.8540000915527335
0,2018-03-10T01:00:00,9.786707100677877,5.065000057220459
0,2018-03-10T02:00:00,8.330285307603654,4.64300012588501
0,2018-03-10T03:00:00,3.2107621776887587,4.7839999198913565
0,2018-03-10T04:00:00,13.797585380752455,4.64300012588501
0,2018-03-10T05:00:00,5.9384696725111645,4.501999855041504
0,2018-03-10T06:00:00,9.299032357044787,4.432000160217285
0,2018-03-10T07:00:00,7.555842554690109,4.572999954223633
0,2018-03-10T08:00:00,8.940293425543864,5.276000022888184
0,2018-03-10T09:00:00,7.064470438147756,5.557000160217285
0,2018-03-10T10:00:00,3.9497727568790992,6.964000225067139
0,2018-03-10T11:00:00,11.821986871501315,6.4720001220703125
0,2018-03-10T12:00:00,6.695625157989262,6.541999816894531
0,2018-03-10T13:00:00,8.138537680855352,7.245999813079834
0,2018-03-10T14:00:00,0.5814658388365359,9.355999946594238
0,2018-03-10T15:00:00,13.980351691545199,8.51200008392334
0,2018-03-10T16:00:00,10.120342204720423,9.355999946594238
0,2018-03-10T17:00:00,8.402699070906833,9.708000183105469
0,2018-03-10T18:00:00,9.077426913822789,8.86400032043457
0,2018-03-10T19:00:00,8.455556213635191,8.020000457763674
0,2018-03-10T20:00:00,8.16361034516422,7.0349998474121085
0,2018-03-10T21:00:00,6.562351273311862,6.823999881744385
0,2018-03-10T22:00:00,6.50298113736882,6.61299991607666
0,2018-03-10T23:00:00,11.418351561453964,6.401999950408936
0,2018-03-11T00:00:00,8.911915227963423,6.683000087738037
0,2018-03-11T01:00:00,6.960236269381534,6.823999881744385
0,2018-03-11T02:00:00,9.47017198832668,6.894000053405763
0,2018-03-11T03:00:00,6.271138510205436,6.894000053405763
0,2018-03-11T04:00:00,6.409010636120746,6.330999851226808
0,2018-03-11T05:00:00,9.561334446509132,6.330999851226808
0,2018-03-11T06:00:00,7.097836459485869,6.61299991607666
0,2018-03-11T07:00:00,9.62967508942986,5.627999782562256
0,2018-03-11T08:00:00,6.929754231514432,5.839000225067139
0,2018-03-11T09:00:00,5.92217796856961,5.697999954223633
0,2018-03-11T10:00:00,11.941088645248863,7.0349998474121085
0,2018-03-11T11:00:00,6.012944198506808,6.683000087738037
0,2018-03-11T12:00:00,5.692097761044693,7.73799991607666
0,2018-03-11T13:00:00,6.420480076924186,8.300999641418457
0,2018-03-11T14:00:00,11.21298003969326,10.340999603271484
0,2018-03-11T15:00:00,15.463944321562003,9.918999671936035
0,2018-03-11T16:00:00,8.68106747664362,9.708000183105469
0,2018-03-11T17:00:00,9.46688899480667,9.708000183105469
0,2018-03-11T18:00:00,9.675022901258373,8.934000015258789
0,2018-03-11T19:00:00,9.15393892766179,8.51200008392334
0,2018-03-11T20:00:00,8.844632836136864,8.371000289916992
0,2018-03-11T21:00:00,4.2866559235910096,7.879000186920166
0,2018-03-11T22:00:00,7.124254149110067,7.526999950408935
0,2018-03-11T23:00:00,3.784864032891237,7.668000221252441
0,2018-03-12T00:00:00,15.305966712740288,8.020000457763674
0,2018-03-12T01:00:00,7.753349031260047,7.948999881744385
0,2018-03-12T02:00:00,3.336319692764274,7.597000122070312
0,2018-03-12T03:00:00,14.533329844681308,7.668000221252441
0,2018-03-12T04:00:00,11.270455541049476,7.948999881744385
0,2018-03-12T05:00:00,13.202489178359649,8.159999847412111
0,2018-03-12T06:00:00,12.764361166094215,7.668000221252441
0,2018-03-12T07:00:00,5.876801573498257,7.456999778747559
0,2018-03-12T08:00:00,8.739146122106288,8.020000457763674
0,2018-03-12T09:00:00,2.2327868756804445,8.300999641418457
0,2018-03-12T10:00:00,11.203575473283848,8.86400032043457
0,2018-03-12T11:00:00,8.683936093520671,8.722999572753906
0,2018-03-12T12:00:00,5.6655965487025455,9.003999710083008
0,2018-03-12T13:00:00,9.182198434957785,9.355999946594238
0,2018-03-12T14:00:00,12.04524848731771,10.552000045776367
0,2018-03-12T15:00:00,5.426843502401185,10.130000114440918
0,2018-03-12T16:00:00,10.824795034807916,10.482000350952148
0,2018-03-12T17:00:00,7.084878100289117,11.1850004196167
0,2018-03-12T18:00:00,7.996302901319622,10.973999977111816
0,2018-03-12T19:00:00,4.742717008229317,9.918999671936035
0,2018-03-12T20:00:00,6.135631423893242,9.848999977111816
0,2018-03-12T21:00:00,3.020453030534327,9.425999641418455
0,2018-03-12T22:00:00,10.651376964718619,9.28600025177002
0,2018-03-12T23:00:00,5.936617844844946,9.21500015258789
0,2018-03-13T00:00:00,10.172485791268647,9.003999710083008
0,2018-03-13T01:00:00,7.716386489531299,8.722999572753906
0,2018-03-13T02:00:00,12.832411087911202,8.86400032043457
0,2018-03-13T03:00:00,11.054895956735127,8.793000221252441
0,2018-03-13T04:00:00,9.589620099247071,8.722999572753906
0,2018-03-13T05:00:00,11.090171299662497,8.722999572753906
0,2018-03-13T06:00:00,7.7577618740015115,8.581999778747559
0,2018-03-13T07:00:00,2.2569349744116636,8.230999946594237
0,2018-03-13T08:00:00,13.171126731027393,8.159999847412111
0,2018-03-13T09:00:00,13.081664104986642,9.28600025177002
0,2018-03-13T10:00:00,9.788310689517013,10.973999977111816
0,2018-03-13T11:00:00,6.974125287352729,10.833000183105469
0,2018-03-13T12:00:00,6.073608984081233,10.904000282287598
0,2018-03-13T13:00:00,12.372702973917065,11.607000350952148
0,2018-03-13T14:00:00,14.23297278027235,12.661999702453612
0,2018-03-13T15:00:00,8.198744955887125,11.748000144958494
0,2018-03-13T16:00:00,7.081509926979216,11.326000213623049
0,2018-03-13T17:00:00,6.331809520457616,11.536999702453612
0,2018-03-13T18:00:00,8.883390224760198,12.310999870300291
0,2018-03-13T19:00:00,9.174442889858481,11.888999938964846
0,2018-03-13T20:00:00,8.670439361520229,11.326000213623049
0,2018-03-13T21:00:00,7.198855866257233,11.043999671936035
0,2018-03-13T22:00:00,6.071978823062313,10.904000282287598
1,2018-03-10T23:00:00,2.8170039357531422,6.401999950408936
1,2018-03-11T00:00:00,5.137059143737755,6.683000087738037
1,2018-03-11T01:00:00,9.80005342813626,6.823999881744385
1,2018-03-11T02:00:00,8.010553964467872,6.894000053405763
1,2018-03-11T03:00:00,2.9812475030108203,6.894000053405763
1,2018-03-11T04:00:00,12.96179987647314,6.330999851226808
1,2018-03-11T05:00:00,5.369872813841274,6.330999851226808
1,2018-03-11T06:00:00,8.742994961498464,6.61299991607666
1,2018-03-11T07:00:00,7.313557337878285,5.627999782562256
1,2018-03-11T08:00:00,8.612416870669957,5.839000225067139
1,2018-03-11T09:00:00,7.050481654805404,5.697999954223633
1,2018-03-11T10:00:00,3.892105436603501,7.0349998474121085
1,2018-03-11T11:00:00,11.948936132255595,6.683000087738037
1,2018-03-11T12:00:00,6.607952430470229,7.73799991607666
1,2018-03-11T13:00:00,8.183237039129956,8.300999641418457
1,2018-03-11T14:00:00,0.8039434250409094,10.340999603271484
1,2018-03-11T15:00:00,13.862879366327142,9.918999671936035
1,2018-03-11T16:00:00,10.140521282282046,9.708000183105469
1,2018-03-11T17:00:00,8.511192261134434,9.708000183105469
1,2018-03-11T18:00:00,9.143655009354708,8.934000015258789
1,2018-03-11T19:00:00,8.588064797630494,8.51200008392334
1,2018-03-11T20:00:00,8.334715037998663,8.371000289916992
1,2018-03-11T21:00:00,6.610483314354118,7.879000186920166
1,2018-03-11T22:00:00,6.5730009930055076,7.526999950408935
1,2018-03-11T23:00:00,11.679029204606813,7.668000221252441
1,2018-03-12T00:00:00,9.08173018037634,8.020000457763674
1,2018-03-12T01:00:00,7.218026416413519,7.948999881744385
1,2018-03-12T02:00:00,9.663830116708922,7.597000122070312
1,2018-03-12T03:00:00,6.4157676482201165,7.668000221252441
1,2018-03-12T04:00:00,6.540401647873805,7.948999881744385
1,2018-03-12T05:00:00,9.78246741009766,8.159999847412111
1,2018-03-12T06:00:00,7.30509983155377,7.668000221252441
1,2018-03-12T07:00:00,9.866700865293087,7.456999778747559
1,2018-03-12T08:00:00,7.191123241664393,8.020000457763674
1,2018-03-12T09:00:00,6.073178714161493,8.300999641418457
1,2018-03-12T10:00:00,12.297100251010725,8.86400032043457
1,2018-03-12T11:00:00,6.190791388829037,8.722999572753906
1,2018-03-12T12:00:00,5.822519376883331,9.003999710083008
1,2018-03-12T13:00:00,6.5997004837929865,9.355999946594238
1,2018-03-12T14:00:00,11.502561121721108,10.552000045776367
1,2018-03-12T15:00:00,15.800551649317873,10.130000114440918
1,2018-03-12T16:00:00,8.958268948141065,10.482000350952148
1,2018-03-12T17:00:00,9.75237379316826,11.1850004196167
1,2018-03-12T18:00:00,9.972961467213015,10.973999977111816
1,2018-03-12T19:00:00,9.440849633753638,9.918999671936035
1,2018-03-12T20:00:00,9.133570274452897,9.848999977111816
