window_index,timestamp,prediction,actual
0,2018-03-09T23:00:00,4.8702591719117745,4.7839999198913565
0,2018-03-10T00:00:00,5.221396740283179,4.8540000915527335
0,2018-03-10T01:00:00,4.742046677884879,5.065000057220459
0,2018-03-10T02:00:00,5.1354884585669645,4.64300012588501
0,2018-03-10T03:00:00,5.034713217862162,4.7839999198913565
0,2018-03-10T04:00:00,4.389108344096899,4.64300012588501
0,2018-03-10T05:00:00,4.506269965699497,4.501999855041504
0,2018-03-10T06:00:00,4.223953861343311,4.432000160217285
0,2018-03-10T07:00:00,3.9767138622154174,4.572999954223633
0,2018-03-10T08:00:00,3.844274536800425,5.276000022888184
0,2018-03-10T09:00:00,4.471170484749527,5.557000160217285
0,2018-03-10T10:00:00,4.620324286013039,6.964000225067139
0,2018-03-10T11:00:00,4.587592431730387,6.4720001220703125
0,2018-03-10T12:00:00,4.455626464679417,6.541999816894531
0,2018-03-10T13:00:00,4.982239731773406,7.245999813079834
0,2018-03-10T14:00:00,5.363059457595403,9.355999946594238
0,2018-03-10T15:00:00,5.33589102507263,8.51200008392334
0,2018-03-10T16:00:00,4.594748741953328,9.355999946594238
0,2018-03-10T17:00:00,4.874300667220835,9.708000183105469
0,2018-03-10T18:00:00,4.608499510231686,8.86400032043457
0,2018-03-10T19:00:00,4.792043172322739,8.020000457763674
0,2018-03-10T20:00:00,4.806912635852932,7.0349998474121085
0,2018-03-10T21:00:00,4.8841076173128695,6.823999881744385
0,2018-03-10T22:00:00,4.546719982372618,6.61299991607666
0,2018-03-10T23:00:00,4.290590530228638,6.401999950408936
0,2018-03-11T00:00:00,4.0641065022583245,6.683000087738037
0,2018-03-11T01:00:00,3.8801671225931162,6.823999881744385
0,2018-03-11T02:00:00,3.942461751176351,6.894000053405763
0,2018-03-11T03:00:00,3.4152532380267218,6.894000053405763
0,2018-03-11T04:00:00,3.4140694246930625,6.330999851226808
0,2018-03-11T05:00:00,3.5834256934186595,6.330999851226808
0,2018-03-11T06:00:00,3.219204399683985,6.61299991607666
0,2018-03-11T07:00:00,3.3977857300012193,5.627999782562256
0,2018-03-11T08:00:00,3.580508737291856,5.839000225067139
0,2018-03-11T09:00:00,3.7721704535835467,5.697999954223633
0,2018-03-11T10:00:00,4.029159798346477,7.0349998474121085
0,2018-03-11T11:00:00,4.411775280501834,6.683000087738037
0,2018-03-11T12:00:00,4.243864967131596,7.73799991607666
0,2018-03-11T13:00:00,4.527177879047999,8.300999641418457
0,2018-03-11T14:00:00,5.0993746382655125,10.340999603271484
0,2018-03-11T15:00:00,5.299425734098774,9.918999671936035
