window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,58.409315407677596,59.088612
0,2024-05-08T00:00:00,58.30308117830465,59.305637
0,2024-05-09T00:00:00,58.54368739895392,59.333958
0,2024-05-10T00:00:00,58.418518556409595,59.692524
0,2024-05-13T00:00:00,58.458817876590885,59.994476
0,2024-05-14T00:00:00,58.416078957640806,59.541542
0,2024-05-15T00:00:00,58.184313114218305,59.569847
0,2024-05-16T00:00:00,58.03237125934157,59.749138
0,2024-05-17T00:00:00,58.41535024632026,59.475491
0,2024-05-20T00:00:00,58.818371170846554,59.041428
0,2024-05-21T00:00:00,58.72724344397956,59.362255
0,2024-05-22T00:00:00,58.36967509599488,59.447178
0,2024-05-23T00:00:00,58.18689687109617,58.588501
0,2024-05-24T00:00:00,58.39667068211106,58.503582
0,2024-05-27T00:00:00,58.24914228318876,58.333729
0,2024-05-28T00:00:00,58.50412629502343,58.220493
0,2024-05-29T00:00:00,58.32634053474799,58.475269
0,2024-05-30T00:00:00,58.0986887419765,59.38113
0,2024-05-31T00:00:00,58.22483183987329,59.38113
0,2024-06-03T00:00:00,58.27633588868553,60.334175
0,2024-06-04T00:00:00,58.046022715438994,60.315292
0,2024-06-05T00:00:00,58.08037274135005,60.532326
0,2024-06-06T00:00:00,58.11057228104407,60.305862
0,2024-06-07T00:00:00,58.078857497049825,60.00391
1,2024-06-11T00:00:00,60.035956698565755,59.966164
1,2024-06-12T00:00:00,60.2051103980028,59.333958
1,2024-06-13T00:00:00,60.63201404398251,59.437752
1,2024-06-14T00:00:00,60.65632765560807,59.48053
1,2024-06-17T00:00:00,60.66498506292717,59.5471
1,2024-06-18T00:00:00,60.77812462413982,59.55661
1,2024-06-19T00:00:00,60.505381442176905,59.128693
1,2024-06-20T00:00:00,60.251315448190624,59.689739
1,2024-06-21T00:00:00,60.43455466220733,60.830853
1,2024-06-24T00:00:00,60.733769074966645,60.707237
1,2024-06-25T00:00:00,60.67347930227669,60.906933
1,2024-06-26T00:00:00,60.460016786240274,60.773796
1,2024-06-27T00:00:00,60.45145680445642,60.526554
1,2024-06-28T00:00:00,60.30796404051042,60.174709
1,2024-07-01T00:00:00,60.57489971007958,60.05109
1,2024-07-02T00:00:00,60.556496580925675,60.222263
1,2024-07-03T00:00:00,60.644048869856846,60.631153
1,2024-07-04T00:00:00,60.625747918703325,59.870415
1,2024-07-05T00:00:00,60.49731967715459,59.613659
1,2024-07-08T00:00:00,60.40956857676532,59.746796
1,2024-07-09T00:00:00,60.36016987000744,60.003544
1,2024-07-10T00:00:00,60.40726125494275,60.5741
1,2024-07-11T00:00:00,60.24304457470241,60.29834
1,2024-07-12T00:00:00,60.003616173328865,61.116127
2,2024-07-17T00:00:00,60.62574475039324,62.01001
2,2024-07-18T00:00:00,60.72163682355706,61.990982
2,2024-07-19T00:00:00,61.122879534045715,62.086079
2,2024-07-22T00:00:00,60.925792428706046,61.591595
2,2024-07-23T00:00:00,60.73080908126569,61.772266
2,2024-07-24T00:00:00,61.07109905017819,62.580555
2,2024-07-25T00:00:00,61.00424691521569,62.827805
2,2024-07-26T00:00:00,60.78889767052108,63.759716
2,2024-07-29T00:00:00,61.070843209138474,63.550522
2,2024-07-30T00:00:00,61.43917985103929,64.358795
2,2024-07-31T00:00:00,61.522162644744114,63.464916
2,2024-08-01T00:00:00,60.980734886042725,64.625061
2,2024-08-02T00:00:00,60.573067634770425,65.927818
2,2024-08-05T00:00:00,60.737024513583435,64.758194
2,2024-08-06T00:00:00,60.68194106644778,64.710648
2,2024-08-07T00:00:00,60.83885558400972,65.100525
2,2024-08-08T00:00:00,60.84021874942566,65.357277
2,2024-08-09T00:00:00,60.60362836181463,65.309723
2,2024-08-12T00:00:00,60.68100087042876,64.824753
2,2024-08-13T00:00:00,61.05112760753006,65.100525
2,2024-08-14T00:00:00,61.12792902825059,65.214622
2,2024-08-15T00:00:00,61.28119286051211,65.281197
2,2024-08-16T00:00:00,61.42032365354261,65.785187
2,2024-08-19T00:00:00,61.19072810253131,65.595001
3,2024-08-20T00:00:00,65.13166070609698,65.975372
3,2024-08-21T00:00:00,64.8310070884796,66.156059
3,2024-08-22T00:00:00,65.39917221602488,65.927818
3,2024-08-23T00:00:00,65.05938600841658,66.36525
3,2024-08-26T00:00:00,65.13679020013161,67.363731
3,2024-08-27T00:00:00,65.04187634270787,67.991333
3,2024-08-28T00:00:00,64.80022854011673,68.229073
3,2024-08-29T00:00:00,64.45785461524298,68.514359
3,2024-08-30T00:00:00,64.5961133309214,68.913742
3,2024-09-02T00:00:00,64.7957057774642,69.427238
3,2024-09-03T00:00:00,64.86610721180429,68.999313
3,2024-09-04T00:00:00,64.59328957455428,67.677528
3,2024-09-05T00:00:00,64.19548052012493,67.64901
3,2024-09-06T00:00:00,64.59780441643159,68.324165
3,2024-09-09T00:00:00,64.96164443423811,68.038879
3,2024-09-10T00:00:00,65.02720152245159,67.591957
3,2024-09-11T00:00:00,64.64075957254526,67.734596
3,2024-09-12T00:00:00,64.27642054589967,68.3713
3,2024-09-13T00:00:00,64.56787814348276,69.031929
3,2024-09-16T00:00:00,64.67430009522849,68.744698
3,2024-09-17T00:00:00,64.55186233598117,68.696815
3,2024-09-18T00:00:00,64.61193428735248,67.614906
3,2024-09-19T00:00:00,64.67425969927486,68.591492
3,2024-09-20T00:00:00,64.42037825935128,68.677673
4,2024-09-24T00:00:00,68.3298091477762,68.294701
4,2024-09-25T00:00:00,68.78629847337012,68.409584
4,2024-09-26T00:00:00,68.8699885923024,68.361717
4,2024-09-27T00:00:00,68.93000747447972,68.735115
4,2024-09-30T00:00:00,68.62646911052599,68.802139
4,2024-10-01T00:00:00,68.50962262650881,68.658524
4,2024-10-02T00:00:00,68.31899966582891,67.988312
4,2024-10-03T00:00:00,67.93686424141151,67.519157
4,2024-10-04T00:00:00,68.13771925952493,67.184052
4,2024-10-07T00:00:00,68.59921530713753,66.073418
4,2024-10-08T00:00:00,68.23285806696502,66.236176
4,2024-10-09T00:00:00,67.74559336131834,66.609589
4,2024-10-10T00:00:00,67.76259134494762,66.303207
4,2024-10-11T00:00:00,67.47988382775375,66.609589
4,2024-10-14T00:00:00,67.69433089615042,67.346825
4,2024-10-15T00:00:00,67.70645681093983,67.346825
4,2024-10-16T00:00:00,67.3720638591811,67.567039
4,2024-10-17T00:00:00,67.84095870292981,66.925545
4,2024-10-18T00:00:00,67.81799954386744,67.442574
4,2024-10-21T00:00:00,67.95877231360174,66.494698
4,2024-10-22T00:00:00,68.11089555423109,66.494698
4,2024-10-23T00:00:00,68.24836932108488,65.115974
4,2024-10-24T00:00:00,68.05743507393869,64.43618
4,2024-10-25T00:00:00,67.70006236910203,64.072357
5,2024-10-28T00:00:00,63.93681176365637,63.832989
5,2024-10-29T00:00:00,64.08187917771677,62.770222
5,2024-10-30T00:00:00,64.13548302404072,63.114902
5,2024-10-31T00:00:00,64.64500035559985,62.530861
5,2024-11-01T00:00:00,64.148207749437,62.243637
5,2024-11-04T00:00:00,64.47295082074113,62.339378
5,2024-11-05T00:00:00,64.32970756121468,62.588314
