window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,180.14316770989035,177.809998
0,2024-05-08T00:00:00,189.35956130516746,174.720001
0,2024-05-09T00:00:00,183.85212305695336,171.970001
0,2024-05-10T00:00:00,183.82515704032352,168.470001
0,2024-05-13T00:00:00,183.84814154071313,171.889999
0,2024-05-14T00:00:00,182.28170927023672,177.550003
0,2024-05-15T00:00:00,177.33958831360036,173.990005
0,2024-05-16T00:00:00,177.49191407726033,174.839996
0,2024-05-17T00:00:00,179.2269946090325,177.460007
0,2024-05-20T00:00:00,177.76435142096886,174.949997
0,2024-05-21T00:00:00,181.902258739896,186.600006
0,2024-05-22T00:00:00,185.1679787210274,180.110001
0,2024-05-23T00:00:00,183.08849703447362,173.740005
0,2024-05-24T00:00:00,182.4279306153114,179.240005
0,2024-05-27T00:00:00,186.1255194103448,176.75
0,2024-05-28T00:00:00,185.3859200012479,176.190002
0,2024-05-29T00:00:00,184.6636766080337,178.789993
0,2024-05-30T00:00:00,185.38555472452862,178.080002
0,2024-05-31T00:00:00,190.8450955257543,176.289993
0,2024-06-03T00:00:00,186.69441641377153,174.770004
0,2024-06-04T00:00:00,187.57910051274013,175.0
0,2024-06-05T00:00:00,188.95926529193156,177.940002
0,2024-06-06T00:00:00,183.30039835670635,177.479996
0,2024-06-07T00:00:00,184.81779652499137,173.789993
1,2024-06-11T00:00:00,172.63073629293183,170.660004
1,2024-06-12T00:00:00,174.18816878965094,177.289993
1,2024-06-13T00:00:00,173.42105544884527,182.470001
1,2024-06-14T00:00:00,174.16991032540295,178.009995
1,2024-06-17T00:00:00,178.08086906994924,187.440002
1,2024-06-18T00:00:00,175.84259729614735,184.860001
1,2024-06-19T00:00:00,178.1462106289703,181.570007
1,2024-06-20T00:00:00,177.93687054114577,183.009995
1,2024-06-21T00:00:00,179.99697107471138,182.580002
1,2024-06-24T00:00:00,176.82039257954932,187.350006
1,2024-06-25T00:00:00,176.2354373669366,196.369995
1,2024-06-26T00:00:00,176.7250940321734,197.419998
1,2024-06-27T00:00:00,176.74789911723326,197.880005
1,2024-06-28T00:00:00,175.13461151276167,209.860001
1,2024-07-01T00:00:00,176.98750990165388,231.259995
1,2024-07-02T00:00:00,173.1895086851746,246.389999
1,2024-07-03T00:00:00,179.05019530518013,251.520004
1,2024-07-04T00:00:00,176.069898255128,252.940002
1,2024-07-05T00:00:00,176.88491011726538,262.329987
