window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,241.03223101030414,177.809998
0,2024-05-08T00:00:00,245.17593143551466,174.720001
0,2024-05-09T00:00:00,253.08190033417736,171.970001
0,2024-05-10T00:00:00,201.30741473976207,168.470001
0,2024-05-13T00:00:00,250.73118477212955,171.889999
0,2024-05-14T00:00:00,261.40711724526994,177.550003
0,2024-05-15T00:00:00,248.53233539128092,173.990005
0,2024-05-16T00:00:00,262.18952372051746,174.839996
0,2024-05-17T00:00:00,281.0826339275442,177.460007
0,2024-05-20T00:00:00,253.80183997692689,174.949997
0,2024-05-21T00:00:00,280.07150923727073,186.600006
0,2024-05-22T00:00:00,292.2562660034132,180.110001
0,2024-05-23T00:00:00,273.7999786200596,173.740005
0,2024-05-24T00:00:00,290.4641183985651,179.240005
0,2024-05-27T00:00:00,255.67824349883688,176.75
0,2024-05-28T00:00:00,290.6275710133851,176.190002
0,2024-05-29T00:00:00,320.1226381961033,178.789993
0,2024-05-30T00:00:00,218.73254323673228,178.080002
0,2024-05-31T00:00:00,229.53923306415203,176.289993
0,2024-06-03T00:00:00,295.72608206160214,174.770004
0,2024-06-04T00:00:00,252.0616352030258,175.0
0,2024-06-05T00:00:00,236.9168461268448,177.940002
0,2024-06-06T00:00:00,273.65411096929915,177.479996
0,2024-06-07T00:00:00,288.8399601946503,173.789993
1,2024-06-11T00:00:00,236.45693148902114,170.660004
1,2024-06-12T00:00:00,240.42289793981678,177.289993
1,2024-06-13T00:00:00,248.29483123046845,182.470001
1,2024-06-14T00:00:00,189.3677154830753,178.009995
1,2024-06-17T00:00:00,240.3208597471969,187.440002
1,2024-06-18T00:00:00,250.41396563860616,184.860001
1,2024-06-19T00:00:00,239.82769542336678,181.570007
1,2024-06-20T00:00:00,252.4786422495505,183.009995
1,2024-06-21T00:00:00,271.27214344481536,182.580002
1,2024-06-24T00:00:00,247.29829402864453,187.350006
1,2024-06-25T00:00:00,271.1393257032232,196.369995
1,2024-06-26T00:00:00,284.38364230578594,197.419998
1,2024-06-27T00:00:00,268.75013147661065,197.880005
1,2024-06-28T00:00:00,285.2551849656612,209.860001
1,2024-07-01T00:00:00,254.10997689293538,231.259995
1,2024-07-02T00:00:00,288.12073032047766,246.389999
1,2024-07-03T00:00:00,319.34763289056747,251.520004
1,2024-07-04T00:00:00,218.32126483390675,252.940002
1,2024-07-05T00:00:00,229.84435747306753,262.329987
1,2024-07-08T00:00:00,296.680650652808,263.26001
1,2024-07-09T00:00:00,252.94858561272565,241.029999
1,2024-07-10T00:00:00,238.1496897487604,248.229996
1,2024-07-11T00:00:00,275.0705872029417,252.639999
1,2024-07-12T00:00:00,290.3917333760678,256.559998
2,2024-07-17T00:00:00,260.88452414485545,248.5
2,2024-07-18T00:00:00,263.9910827022156,249.229996
2,2024-07-19T00:00:00,270.96075938348787,239.199997
2,2024-07-22T00:00:00,200.80909793932625,251.509995
2,2024-07-23T00:00:00,248.76813476687977,246.380005
2,2024-07-24T00:00:00,257.05710115469486,215.990005
2,2024-07-25T00:00:00,237.00893421012364,220.25
2,2024-07-26T00:00:00,246.91056833314877,219.800003
2,2024-07-29T00:00:00,261.3096109689363,232.100006
2,2024-07-30T00:00:00,237.68869475025787,222.619995
2,2024-07-31T00:00:00,254.05532671894485,232.070007
2,2024-08-01T00:00:00,264.7189208010805,216.860001
2,2024-08-02T00:00:00,248.69673165259456,207.669998
2,2024-08-05T00:00:00,258.5894269456474,198.880005
2,2024-08-06T00:00:00,236.98539933201346,200.639999
2,2024-08-07T00:00:00,259.5207676354431,191.759995
2,2024-08-08T00:00:00,291.45454129195394,198.839996
2,2024-08-09T00:00:00,196.00791190644082,200.0
2,2024-08-12T00:00:00,208.26798025269068,197.490005
2,2024-08-13T00:00:00,270.3419068348539,207.830002
2,2024-08-14T00:00:00,234.9582067833722,201.380005
2,2024-08-15T00:00:00,218.66533171875608,214.139999
2,2024-08-16T00:00:00,254.87984125753633,216.119995
2,2024-08-19T00:00:00,268.7465717282974,222.720001
3,2024-08-20T00:00:00,225.96087390226853,221.100006
3,2024-08-21T00:00:00,227.22144775937494,223.270004
3,2024-08-22T00:00:00,236.14935479306456,210.660004
3,2024-08-23T00:00:00,174.92299714406653,220.320007
3,2024-08-26T00:00:00,224.53491407438526,213.210007
3,2024-08-27T00:00:00,228.13206554924523,209.210007
3,2024-08-28T00:00:00,220.01479534334607,205.75
3,2024-08-29T00:00:00,228.11287589653142,206.279999
3,2024-08-30T00:00:00,241.22912540066767,214.110001
3,2024-09-02T00:00:00,219.72030326873568,210.600006
3,2024-09-03T00:00:00,232.54170097263574,219.410004
3,2024-09-04T00:00:00,243.42595594243676,230.169998
3,2024-09-05T00:00:00,230.82890202148855,210.729996
3,2024-09-06T00:00:00,239.7693593984825,216.270004
3,2024-09-09T00:00:00,218.93252487864476,226.169998
3,2024-09-10T00:00:00,238.91504835714085,228.130005
3,2024-09-11T00:00:00,265.3954731667885,229.809998
3,2024-09-12T00:00:00,178.59062080052553,230.289993
3,2024-09-13T00:00:00,191.4218663981796,226.779999
3,2024-09-16T00:00:00,247.26136817128804,227.869995
3,2024-09-17T00:00:00,216.75960222153407,227.199997
3,2024-09-18T00:00:00,200.3530359364475,243.919998
3,2024-09-19T00:00:00,231.91080175574098,238.25
3,2024-09-20T00:00:00,238.63593248889316,250.0
4,2024-09-24T00:00:00,226.5266007138074,254.270004
4,2024-09-25T00:00:00,230.15669944373803,257.019989
