window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,58.71876583825802,59.088612
0,2024-05-08T00:00:00,58.40218591789907,59.305637
0,2024-05-09T00:00:00,58.004349140756446,59.333958
0,2024-05-10T00:00:00,58.0092204175188,59.692524
0,2024-05-13T00:00:00,58.08139214512129,59.994476
0,2024-05-14T00:00:00,58.21468295057963,59.541542
0,2024-05-15T00:00:00,58.26439135964874,59.569847
0,2024-05-16T00:00:00,57.89507095746518,59.749138
0,2024-05-17T00:00:00,57.774974579373875,59.475491
0,2024-05-20T00:00:00,57.8820064308118,59.041428
0,2024-05-21T00:00:00,58.33062963453143,59.362255
0,2024-05-22T00:00:00,58.277059055463425,59.447178
0,2024-05-23T00:00:00,58.039709857586,58.588501
0,2024-05-24T00:00:00,57.96176388484569,58.503582
0,2024-05-27T00:00:00,57.96575437140321,58.333729
0,2024-05-28T00:00:00,58.10960832269939,58.220493
0,2024-05-29T00:00:00,57.98562046774086,58.475269
0,2024-05-30T00:00:00,57.93667166101568,59.38113
0,2024-05-31T00:00:00,57.6128173006916,59.38113
0,2024-06-03T00:00:00,57.46686988850389,60.334175
0,2024-06-04T00:00:00,57.56578769780303,60.315292
0,2024-06-05T00:00:00,57.647799404465474,60.532326
0,2024-06-06T00:00:00,57.59131239596024,60.305862
0,2024-06-07T00:00:00,57.20937499092342,60.00391
1,2024-06-11T00:00:00,60.26662709877486,59.966164
1,2024-06-12T00:00:00,60.13587965424073,59.333958
1,2024-06-13T00:00:00,60.257198207948996,59.437752
1,2024-06-14T00:00:00,60.1998613002623,59.48053
1,2024-06-17T00:00:00,60.47402309306771,59.5471
1,2024-06-18T00:00:00,60.39166762476057,59.55661
1,2024-06-19T00:00:00,60.23992616549698,59.128693
1,2024-06-20T00:00:00,60.07467503201248,59.689739
1,2024-06-21T00:00:00,60.06566118980831,60.830853
1,2024-06-24T00:00:00,60.02645889699545,60.707237
1,2024-06-25T00:00:00,60.13633905920369,60.906933
1,2024-06-26T00:00:00,60.24983901568899,60.773796
1,2024-06-27T00:00:00,60.2080149462772,60.526554
1,2024-06-28T00:00:00,60.113263464745536,60.174709
1,2024-07-01T00:00:00,60.03821015911679,60.05109
1,2024-07-02T00:00:00,60.25121564642281,60.222263
1,2024-07-03T00:00:00,60.07576651483825,60.631153
