window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,58.829671666141145,59.088612
0,2024-05-06T02:00:00+00:00,58.84521935710818,59.305637
0,2024-05-06T03:00:00+00:00,58.82519601600245,59.333958
0,2024-05-06T04:00:00+00:00,58.83910452371193,59.692524
0,2024-05-06T05:00:00+00:00,58.824750339448556,59.994476
0,2024-05-06T06:00:00+00:00,58.83799410924715,59.541542
0,2024-05-06T07:00:00+00:00,58.82986051213856,59.569847
0,2024-05-06T08:00:00+00:00,58.827760544647326,59.749138
0,2024-05-06T09:00:00+00:00,58.824399085893376,59.475491
0,2024-05-06T10:00:00+00:00,58.83476673115135,59.041428
0,2024-05-06T11:00:00+00:00,58.82904847434968,59.362255
0,2024-05-06T12:00:00+00:00,58.829212770367434,59.447178
0,2024-05-06T13:00:00+00:00,58.829431831724435,58.588501
0,2024-05-06T14:00:00+00:00,58.82127179617621,58.503582
0,2024-05-06T15:00:00+00:00,58.81565551621314,58.333729
0,2024-05-06T16:00:00+00:00,58.827843636886186,58.220493
0,2024-05-06T17:00:00+00:00,58.81648643860176,58.475269
0,2024-05-06T18:00:00+00:00,58.8340698894209,59.38113
0,2024-05-06T19:00:00+00:00,58.819247367083946,59.38113
0,2024-05-06T20:00:00+00:00,58.82079968118268,60.334175
0,2024-05-06T21:00:00+00:00,58.826038269150914,60.315292
0,2024-05-06T22:00:00+00:00,58.82038233152839,60.532326
0,2024-05-06T23:00:00+00:00,58.83138449933769,60.305862
0,2024-05-07T00:00:00+00:00,58.8162787080046,60.00391
1,2024-06-10T01:00:00+00:00,60.023795896203616,59.966164
1,2024-06-10T02:00:00+00:00,60.04965646708937,59.333958
1,2024-06-10T03:00:00+00:00,60.01856486207527,59.437752
1,2024-06-10T04:00:00+00:00,60.0375722117149,59.48053
1,2024-06-10T05:00:00+00:00,60.00043186940367,59.5471
1,2024-06-10T06:00:00+00:00,60.02114827531989,59.55661
1,2024-06-10T07:00:00+00:00,60.00484331190324,59.128693
1,2024-06-10T08:00:00+00:00,60.02144287507585,59.689739
1,2024-06-10T09:00:00+00:00,60.017903901084324,60.830853
1,2024-06-10T10:00:00+00:00,60.01256144781751,60.707237
1,2024-06-10T11:00:00+00:00,60.0348717139519,60.906933
1,2024-06-10T12:00:00+00:00,60.03804243824847,60.773796
1,2024-06-10T13:00:00+00:00,60.021913101609414,60.526554
1,2024-06-10T14:00:00+00:00,60.041235824064714,60.174709
1,2024-06-10T15:00:00+00:00,60.04188923121577,60.05109
1,2024-06-10T16:00:00+00:00,60.033933149344755,60.222263
1,2024-06-10T17:00:00+00:00,60.02368636552512,60.631153
1,2024-06-10T18:00:00+00:00,60.03903387973489,59.870415
1,2024-06-10T19:00:00+00:00,60.02748972391302,59.613659
1,2024-06-10T20:00:00+00:00,60.03684893154481,59.746796
1,2024-06-10T21:00:00+00:00,60.01228384420131,60.003544
1,2024-06-10T22:00:00+00:00,60.02041932976987,60.5741
1,2024-06-10T23:00:00+00:00,60.04127170480423,60.29834
1,2024-06-11T00:00:00+00:00,60.032958703998105,61.116127
2,2024-07-16T01:00:00+00:00,60.90788976385299,62.01001
2,2024-07-16T02:00:00+00:00,60.77894571681931,61.990982
2,2024-07-16T03:00:00+00:00,60.99090457585582,62.086079
2,2024-07-16T04:00:00+00:00,60.93993504115403,61.591595
2,2024-07-16T05:00:00+00:00,60.909742343087615,61.772266
2,2024-07-16T06:00:00+00:00,60.90635822281397,62.580555
2,2024-07-16T07:00:00+00:00,60.92938610373852,62.827805
2,2024-07-16T08:00:00+00:00,60.99742920506645,63.759716
2,2024-07-16T09:00:00+00:00,61.003285319446235,63.550522
2,2024-07-16T10:00:00+00:00,61.039417224131284,64.358795
2,2024-07-16T11:00:00+00:00,60.998137377556745,63.464916
2,2024-07-16T12:00:00+00:00,60.965414143125,64.625061
2,2024-07-16T13:00:00+00:00,60.90643376121294,65.927818
2,2024-07-16T14:00:00+00:00,60.96429239790037,64.758194
2,2024-07-16T15:00:00+00:00,60.901661622858306,64.710648
2,2024-07-16T16:00:00+00:00,60.8763090477056,65.100525
2,2024-07-16T17:00:00+00:00,60.97733976786164,65.357277
2,2024-07-16T18:00:00+00:00,60.903123290878284,65.309723
2,2024-07-16T19:00:00+00:00,60.86093698351617,64.824753
2,2024-07-16T20:00:00+00:00,60.8855436169791,65.100525
2,2024-07-16T21:00:00+00:00,60.891828411773005,65.214622
2,2024-07-16T22:00:00+00:00,60.87611264786828,65.281197
2,2024-07-16T23:00:00+00:00,60.81495298314607,65.785187
2,2024-07-17T00:00:00+00:00,60.85252389433141,65.595001
3,2024-08-19T01:00:00+00:00,65.65434883975435,65.975372
3,2024-08-19T02:00:00+00:00,65.64945583996136,66.156059
3,2024-08-19T03:00:00+00:00,65.62154440154372,65.927818
3,2024-08-19T04:00:00+00:00,65.62604271320208,66.36525
3,2024-08-19T05:00:00+00:00,65.62956280259387,67.363731
3,2024-08-19T06:00:00+00:00,65.64425313273264,67.991333
3,2024-08-19T07:00:00+00:00,65.63803821095777,68.229073
3,2024-08-19T08:00:00+00:00,65.65770652158835,68.514359
3,2024-08-19T09:00:00+00:00,65.6215085208042,68.913742
3,2024-08-19T10:00:00+00:00,65.62343852689776,69.427238
3,2024-08-19T11:00:00+00:00,65.62240553929192,68.999313
3,2024-08-19T12:00:00+00:00,65.63897299864496,67.677528
3,2024-08-19T13:00:00+00:00,65.63990778633216,67.64901
3,2024-08-19T14:00:00+00:00,65.63146825870777,68.324165
3,2024-08-19T15:00:00+00:00,65.65012813171217,68.038879
3,2024-08-19T16:00:00+00:00,65.63560209759115,67.591957
3,2024-08-19T17:00:00+00:00,65.64330890274557,67.734596
3,2024-08-19T18:00:00+00:00,65.63125486273069,68.3713
3,2024-08-19T19:00:00+00:00,65.62531754457203,69.031929
3,2024-08-19T20:00:00+00:00,65.64332401042537,68.744698
3,2024-08-19T21:00:00+00:00,65.61939344563318,68.696815
3,2024-08-19T22:00:00+00:00,65.61342968903487,67.614906
3,2024-08-19T23:00:00+00:00,65.63205179283977,68.591492
3,2024-08-20T00:00:00+00:00,65.63288649214834,68.677673
4,2024-09-23T01:00:00+00:00,68.67625682497919,68.294701
4,2024-09-23T02:00:00+00:00,68.68640540888018,68.409584
4,2024-09-23T03:00:00+00:00,68.66723754014275,68.361717
4,2024-09-23T04:00:00+00:00,68.68317614232441,68.735115
