window_index,timestamp,prediction,actual
0,2019-01-18T16:00:00,3284.1135769524117,3378.0
0,2019-01-18T17:00:00,3459.3493563564243,3358.0
0,2019-01-18T18:00:00,3580.399910827469,3355.0
0,2019-01-18T19:00:00,3706.1416858537846,3337.0
0,2019-01-18T20:00:00,3607.746786151799,3322.0
0,2019-01-18T21:00:00,3380.2082168177367,3239.0
0,2019-01-18T22:00:00,3248.1805115146994,3198.0
0,2019-01-18T23:00:00,3128.3933069933055,3129.0
0,2019-01-19T00:00:00,3018.9974005871773,3081.0
0,2019-01-19T01:00:00,2945.790732476597,3079.0
0,2019-01-19T02:00:00,2861.8237786475142,3033.0
0,2019-01-19T03:00:00,2808.775760500871,2856.0
0,2019-01-19T04:00:00,2812.9910667190843,2851.0
0,2019-01-19T05:00:00,2854.4128400807745,2782.0
0,2019-01-19T06:00:00,2870.0814099527975,2769.0
0,2019-01-19T07:00:00,2898.1706903529525,2864.0
0,2019-01-19T08:00:00,2920.3453189707575,3040.0
0,2019-01-19T09:00:00,2983.3599998213117,3100.0
0,2019-01-19T10:00:00,3100.0922300485736,3292.0
0,2019-01-19T11:00:00,3221.981055516552,3592.0
0,2019-01-19T12:00:00,3366.7008471401628,3848.0
0,2019-01-19T13:00:00,3466.6899381746316,4127.0
0,2019-01-19T14:00:00,3539.37969763778,4403.0
0,2019-01-19T15:00:00,3552.745949641223,4303.0
0,2019-01-19T16:00:00,3623.0059008155786,4373.0
0,2019-01-19T17:00:00,3784.7524896391615,4691.0
0,2019-01-19T18:00:00,3894.801920976456,4949.0
0,2019-01-19T19:00:00,4005.8040791591247,4942.0
0,2019-01-19T20:00:00,3888.999085971442,4545.0
0,2019-01-19T21:00:00,3651.2505870204113,4196.0
0,2019-01-19T22:00:00,3509.026532228054,4068.0
0,2019-01-19T23:00:00,3387.686676240426,3777.0
0,2019-01-20T00:00:00,3265.0047727593046,3677.0
0,2019-01-20T01:00:00,3170.6205015698138,3524.0
0,2019-01-20T02:00:00,3091.849468467448,3381.0
0,2019-01-20T03:00:00,3035.4958308030596,3204.0
0,2019-01-20T04:00:00,3056.0696410260075,3198.0
0,2019-01-20T05:00:00,3112.812624842144,3181.0
0,2019-01-20T06:00:00,3160.3543098399405,3114.0
0,2019-01-20T07:00:00,3215.884479700349,3094.0
0,2019-01-20T08:00:00,3241.864587862233,3087.0
0,2019-01-20T09:00:00,3316.2176828751985,3131.0
0,2019-01-20T10:00:00,3440.636662320834,3339.0
0,2019-01-20T11:00:00,3582.663956620783,3648.0
0,2019-01-20T12:00:00,3744.4471098853887,3842.0
0,2019-01-20T13:00:00,3860.6280181998013,4191.0
0,2019-01-20T14:00:00,3931.7562902983595,4375.0
0,2019-01-20T15:00:00,3928.817607005052,4445.0
0,2019-01-20T16:00:00,3993.6830917063003,4618.0
0,2019-01-20T17:00:00,4132.015714182909,4916.0
0,2019-01-20T18:00:00,4231.074911326888,4881.0
0,2019-01-20T19:00:00,4358.019941992583,5065.0
0,2019-01-20T20:00:00,4231.391100875257,4942.0
0,2019-01-20T21:00:00,3951.4194213970427,4515.0
0,2019-01-20T22:00:00,3770.7406853605326,4244.0
0,2019-01-20T23:00:00,3596.939900868961,3941.0
0,2019-01-21T00:00:00,3431.331768873154,3661.0
0,2019-01-21T01:00:00,3329.204657115809,3548.0
0,2019-01-21T02:00:00,3220.8806515747315,3393.0
0,2019-01-21T03:00:00,3164.415374549551,3246.0
0,2019-01-21T04:00:00,3183.381480397999,3245.0
