window_index,timestamp,prediction,actual
0,2019-01-18T16:00:00,3801.961607031304,3378.0
0,2019-01-18T17:00:00,3565.396222251073,3358.0
0,2019-01-18T18:00:00,3407.468258536522,3355.0
0,2019-01-18T19:00:00,3571.857949310358,3337.0
0,2019-01-18T20:00:00,3917.6578891583144,3322.0
0,2019-01-18T21:00:00,3550.3276803581207,3239.0
0,2019-01-18T22:00:00,3495.2098603771833,3198.0
0,2019-01-18T23:00:00,3503.3843942256754,3129.0
0,2019-01-19T00:00:00,3682.460590369314,3081.0
0,2019-01-19T01:00:00,3137.1689911670105,3079.0
0,2019-01-19T02:00:00,3105.931010534264,3033.0
0,2019-01-19T03:00:00,2951.423220085318,2856.0
0,2019-01-19T04:00:00,3057.0113676362516,2851.0
0,2019-01-19T05:00:00,2780.867374896071,2782.0
0,2019-01-19T06:00:00,2824.362585817711,2769.0
0,2019-01-19T07:00:00,2739.4833988197297,2864.0
0,2019-01-19T08:00:00,2938.4665151350223,3040.0
0,2019-01-19T09:00:00,3120.1600009703884,3100.0
0,2019-01-19T10:00:00,3082.349354829097,3292.0
0,2019-01-19T11:00:00,3437.451455510677,3592.0
0,2019-01-19T12:00:00,3844.0369173248355,3848.0
0,2019-01-19T13:00:00,3859.5240858436528,4127.0
0,2019-01-19T14:00:00,3759.2311622567613,4403.0
0,2019-01-19T15:00:00,4235.826922653132,4303.0
0,2019-01-19T16:00:00,4351.758806725186,4373.0
0,2019-01-19T17:00:00,4085.2017895930444,4691.0
0,2019-01-19T18:00:00,4370.806401433557,4949.0
0,2019-01-19T19:00:00,4458.397932577432,4942.0
0,2019-01-19T20:00:00,4475.345937206303,4545.0
0,2019-01-19T21:00:00,4247.621538583087,4196.0
0,2019-01-19T22:00:00,4207.398847662507,4068.0
0,2019-01-19T23:00:00,4143.585090994966,3777.0
0,2019-01-20T00:00:00,4130.672933934508,3677.0
0,2019-01-20T01:00:00,3694.7885176602645,3524.0
0,2019-01-20T02:00:00,3822.212157163135,3381.0
0,2019-01-20T03:00:00,3884.041005508244,3204.0
0,2019-01-20T04:00:00,3611.048750450522,3198.0
0,2019-01-20T05:00:00,3351.755568980617,3181.0
0,2019-01-20T06:00:00,3049.8891616594924,3114.0
0,2019-01-20T07:00:00,3050.3982164841113,3094.0
0,2019-01-20T08:00:00,3349.4794182395776,3087.0
0,2019-01-20T09:00:00,3589.295356286502,3131.0
0,2019-01-20T10:00:00,3260.014906194313,3339.0
0,2019-01-20T11:00:00,3362.468566063382,3648.0
0,2019-01-20T12:00:00,3826.6783373396815,3842.0
0,2019-01-20T13:00:00,4051.4912595531205,4191.0
0,2019-01-20T14:00:00,4616.268517596683,4375.0
0,2019-01-20T15:00:00,4030.7682194426334,4445.0
0,2019-01-20T16:00:00,4196.691281095752,4618.0
0,2019-01-20T17:00:00,4360.827507103896,4916.0
0,2019-01-20T18:00:00,3901.21989432566,4881.0
0,2019-01-20T19:00:00,4197.440857339221,5065.0
0,2019-01-20T20:00:00,4054.505544242701,4942.0
0,2019-01-20T21:00:00,3978.391625470989,4515.0
0,2019-01-20T22:00:00,4326.175802762809,4244.0
0,2019-01-20T23:00:00,3876.6404946808825,3941.0
0,2019-01-21T00:00:00,4037.277469685473,3661.0
0,2019-01-21T01:00:00,3876.0352405630147,3548.0
0,2019-01-21T02:00:00,3794.741727734756,3393.0
0,2019-01-21T03:00:00,3636.074832305959,3246.0
0,2019-01-21T04:00:00,3588.792446595379,3245.0
0,2019-01-21T05:00:00,2899.5110191628746,3187.0
0,2019-01-21T06:00:00,3036.9445075224858,3031.0
0,2019-01-21T07:00:00,2909.6852478862666,3119.0
0,2019-01-21T08:00:00,3003.75709433294,3125.0
0,2019-01-21T09:00:00,2865.962487521617,3248.0
0,2019-01-21T10:00:00,3017.5779313374796,3443.0
0,2019-01-21T11:00:00,2841.824929113921,3623.0
0,2019-01-21T12:00:00,3068.683928546985,3643.0
0,2019-01-21T13:00:00,2963.71482606251,3974.0
0,2019-01-21T14:00:00,3544.640374431757,4123.0
0,2019-01-21T15:00:00,3580.0384112281504,3996.0
0,2019-01-21T16:00:00,3510.9269654295003,4130.0
0,2019-01-21T17:00:00,3735.6312431013275,4131.0
0,2019-01-21T18:00:00,3579.276347401708,4288.0
0,2019-01-21T19:00:00,3544.692727317925,4364.0
0,2019-01-21T20:00:00,4086.7276956881346,4145.0
0,2019-01-21T21:00:00,3592.740304711393,3942.0
0,2019-01-21T22:00:00,3467.7545720398703,3735.0
0,2019-01-21T23:00:00,3275.992351872572,3637.0
0,2019-01-22T00:00:00,3534.762115437162,3477.0
0,2019-01-22T01:00:00,3703.883331694031,3320.0
0,2019-01-22T02:00:00,3154.683673898452,3289.0
0,2019-01-22T03:00:00,2935.4774957904356,3115.0
0,2019-01-22T04:00:00,3054.6874884766785,3212.0
0,2019-01-22T05:00:00,3011.4044993438006,3133.0
0,2019-01-22T06:00:00,2918.527321468371,3045.0
0,2019-01-22T07:00:00,2901.465756177098,3104.0
0,2019-01-22T08:00:00,2779.41287663862,3106.0
0,2019-01-22T09:00:00,2816.16759868156,3301.0
0,2019-01-22T10:00:00,2984.0496302760866,3434.0
0,2019-01-22T11:00:00,2813.500804286101,3732.0
0,2019-01-22T12:00:00,3419.000353098815,3883.0
0,2019-01-22T13:00:00,3678.8004177460543,4038.0
0,2019-01-22T14:00:00,3397.1571670852077,4075.0
0,2019-01-22T15:00:00,3741.0683525926047,3936.0
1,2019-01-19T16:00:00,4423.870915790012,4373.0
1,2019-01-19T17:00:00,4308.220240660617,4691.0
1,2019-01-19T18:00:00,4182.644211236217,4949.0
1,2019-01-19T19:00:00,4286.185172815314,4942.0
1,2019-01-19T20:00:00,4508.052159095603,4545.0
1,2019-01-19T21:00:00,4178.041351818002,4196.0
1,2019-01-19T22:00:00,4114.607043263107,4068.0
1,2019-01-19T23:00:00,4121.565209454274,3777.0
1,2019-01-20T00:00:00,4277.646179622659,3677.0
1,2019-01-20T01:00:00,3835.675445595324,3524.0
1,2019-01-20T02:00:00,3738.3446330921033,3381.0
1,2019-01-20T03:00:00,3492.694835641355,3204.0
1,2019-01-20T04:00:00,3499.0057641544454,3198.0
1,2019-01-20T05:00:00,3122.333102964633,3181.0
1,2019-01-20T06:00:00,3117.882976503067,3114.0
1,2019-01-20T07:00:00,2974.9582403119975,3094.0
1,2019-01-20T08:00:00,3127.4220303900192,3087.0
1,2019-01-20T09:00:00,3306.993366571956,3131.0
1,2019-01-20T10:00:00,3321.9910442399237,3339.0
1,2019-01-20T11:00:00,3614.611903425629,3648.0
1,2019-01-20T12:00:00,3966.684516266165,3842.0
1,2019-01-20T13:00:00,3945.2083365964854,4191.0
1,2019-01-20T14:00:00,3824.814004677042,4375.0
1,2019-01-20T15:00:00,4324.149052418516,4445.0
1,2019-01-20T16:00:00,4451.620810753915,4618.0
1,2019-01-20T17:00:00,4183.26649723225,4916.0
1,2019-01-20T18:00:00,4488.675819273763,4881.0
1,2019-01-20T19:00:00,4574.784977159733,5065.0
1,2019-01-20T20:00:00,4578.145324496367,4942.0
1,2019-01-20T21:00:00,4308.778370083794,4515.0
1,2019-01-20T22:00:00,4241.259398500984,4244.0
1,2019-01-20T23:00:00,4167.3902314771785,3941.0
1,2019-01-21T00:00:00,4150.168258473574,3661.0
1,2019-01-21T01:00:00,3701.360585808929,3548.0
1,2019-01-21T02:00:00,3807.666891966497,3393.0
1,2019-01-21T03:00:00,3793.8327502091224,3246.0
1,2019-01-21T04:00:00,3372.805671977214,3245.0
