window_index,timestamp,prediction,actual
0,2018-03-09T23:00:00+00:00,14.080629522258976,14.053000450134276
0,2018-03-09T23:15:00+00:00,13.31468708205611,14.053000450134276
0,2018-03-09T23:30:00+00:00,12.98753463010448,13.833000183105469
0,2018-03-09T23:45:00+00:00,13.017247469217727,13.61299991607666
0,2018-03-10T00:00:00+00:00,12.894649220872731,13.61299991607666
0,2018-03-10T00:15:00+00:00,12.951992839476958,13.61299991607666
0,2018-03-10T00:30:00+00:00,12.733097974555644,13.61299991607666
0,2018-03-10T00:45:00+00:00,13.0281837184216,13.61299991607666
0,2018-03-10T01:00:00+00:00,12.560092682222617,13.173999786376951
0,2018-03-10T01:15:00+00:00,12.324606574567255,13.173999786376951
0,2018-03-10T01:30:00+00:00,11.359490396844269,13.173999786376951
0,2018-03-10T01:45:00+00:00,11.690211705563556,12.95400047302246
0,2018-03-10T02:00:00+00:00,11.724764110156482,12.95400047302246
0,2018-03-10T02:15:00+00:00,11.393243681947709,12.734000205993652
0,2018-03-10T02:30:00+00:00,11.315484463052616,12.51449966430664
0,2018-03-10T02:45:00+00:00,10.751538500471334,12.51449966430664
0,2018-03-10T03:00:00+00:00,11.436334977276058,12.51449966430664
0,2018-03-10T03:15:00+00:00,10.364577119109487,12.295000076293944
0,2018-03-10T03:30:00+00:00,10.505488522421825,12.295000076293944
0,2018-03-10T03:45:00+00:00,10.394824063595802,12.074999809265137
0,2018-03-10T04:00:00+00:00,10.176027050040549,12.074999809265137
0,2018-03-10T04:15:00+00:00,9.59846615710952,11.854999542236328
0,2018-03-10T04:30:00+00:00,9.674080800231813,11.854999542236328
0,2018-03-10T04:45:00+00:00,8.935837091857472,11.854999542236328
0,2018-03-10T05:00:00+00:00,9.35482440990247,11.416000366210938
0,2018-03-10T05:15:00+00:00,9.18138694070268,11.416000366210938
0,2018-03-10T05:30:00+00:00,8.506605279404777,11.196499824523926
0,2018-03-10T05:45:00+00:00,8.852352209001165,10.97700023651123
0,2018-03-10T06:00:00+00:00,8.694401077527004,10.756999969482422
0,2018-03-10T06:15:00+00:00,8.890281844769884,10.756999969482422
