window_index,timestamp,prediction,actual
0,2018-03-14T10:00:00,0.05212083715711153,0.0413
0,2018-03-14T11:00:00,0.051798105329323274,0.0458
0,2018-03-14T12:00:00,0.05378235975016424,0.0515
0,2018-03-14T13:00:00,0.05690264975880267,0.0525
0,2018-03-14T14:00:00,0.05945031469775858,0.0624
0,2018-03-14T15:00:00,0.06391471499601195,0.0724
0,2018-03-14T16:00:00,0.06708985953325405,0.0737
0,2018-03-14T17:00:00,0.06914373209013519,0.074
0,2018-03-14T18:00:00,0.06782177772456896,0.0734
0,2018-03-14T19:00:00,0.06111956952432865,0.0635
0,2018-03-14T20:00:00,0.051060892143743805,0.0569
0,2018-03-14T21:00:00,0.03916886364891498,0.0417
0,2018-03-14T22:00:00,0.02866189912303369,0.0314
0,2018-03-14T23:00:00,0.017955046110657014,0.0191
0,2018-03-15T00:00:00,0.010327841660537195,0.0128
0,2018-03-15T01:00:00,0.004033447891160027,0.0089
0,2018-03-15T02:00:00,0.00014426584310259227,0.0064
0,2018-03-15T03:00:00,-0.0009420823034790721,0.0052
0,2018-03-15T04:00:00,0.0005453993298457083,0.0054
0,2018-03-15T05:00:00,0.004095319776490872,0.0099
0,2018-03-15T06:00:00,0.01027591672505409,0.0182
0,2018-03-15T07:00:00,0.020280681532335275,0.0313
0,2018-03-15T08:00:00,0.03111096706362607,0.0454
0,2018-03-15T09:00:00,0.03851300326684358,0.0515
0,2018-03-15T10:00:00,0.04134889023261609,0.0449
0,2018-03-15T11:00:00,0.04350945587263853,0.0467
0,2018-03-15T12:00:00,0.04749639907390265,0.0513
0,2018-03-15T13:00:00,0.05251181518827644,0.0552
0,2018-03-15T14:00:00,0.05583207971392593,0.0611
0,2018-03-15T15:00:00,0.05916924897308448,0.0668
0,2018-03-15T16:00:00,0.06011249911119962,0.0709
0,2018-03-15T17:00:00,0.0609756147150033,0.0712
0,2018-03-15T18:00:00,0.059890109352088494,0.0728
0,2018-03-15T19:00:00,0.05385018368563296,0.0637
0,2018-03-15T20:00:00,0.044719499255354705,0.0552
0,2018-03-15T21:00:00,0.03454798172730748,0.0426
0,2018-03-15T22:00:00,0.02583245463390291,0.0334
0,2018-03-15T23:00:00,0.01704909817336773,0.0199
0,2018-03-16T00:00:00,0.009101628220385793,0.0117
0,2018-03-16T01:00:00,0.002927438880699299,0.0089
0,2018-03-16T02:00:00,-0.0008264632477097446,0.006
