window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,176.99274195348607,177.809998
0,2024-05-08T00:00:00,180.83473323040073,174.720001
0,2024-05-09T00:00:00,185.24879726951337,171.970001
0,2024-05-10T00:00:00,181.014438632858,168.470001
0,2024-05-13T00:00:00,183.64140780971508,171.889999
0,2024-05-14T00:00:00,187.39349159389317,177.550003
0,2024-05-15T00:00:00,183.77478108336038,173.990005
0,2024-05-16T00:00:00,179.15995021589356,174.839996
0,2024-05-17T00:00:00,182.73276478099098,177.460007
0,2024-05-20T00:00:00,182.8725260998507,174.949997
0,2024-05-21T00:00:00,184.68924597838395,186.600006
0,2024-05-22T00:00:00,185.25952995900073,180.110001
0,2024-05-23T00:00:00,185.4258318545467,173.740005
0,2024-05-24T00:00:00,186.7580605103912,179.240005
0,2024-05-27T00:00:00,186.2751700592076,176.75
0,2024-05-28T00:00:00,180.88732878060517,176.190002
0,2024-05-29T00:00:00,181.3213634705839,178.789993
0,2024-05-30T00:00:00,184.04947669666876,178.080002
0,2024-05-31T00:00:00,186.319513578586,176.289993
0,2024-06-03T00:00:00,185.76177900196336,174.770004
0,2024-06-04T00:00:00,185.62620762194254,175.0
0,2024-06-05T00:00:00,183.33228056824052,177.940002
0,2024-06-06T00:00:00,182.43744392516228,177.479996
0,2024-06-07T00:00:00,186.39338542334573,173.789993
1,2024-06-11T00:00:00,175.30989062085578,170.660004
1,2024-06-12T00:00:00,175.82932915649084,177.289993
1,2024-06-13T00:00:00,176.54103431635355,182.470001
1,2024-06-14T00:00:00,176.72821285075014,178.009995
1,2024-06-17T00:00:00,173.28843851287752,187.440002
1,2024-06-18T00:00:00,176.9531900051901,184.860001
1,2024-06-19T00:00:00,175.96730276811263,181.570007
1,2024-06-20T00:00:00,180.60469484471201,183.009995
1,2024-06-21T00:00:00,175.80924108561652,182.580002
1,2024-06-24T00:00:00,177.2983496463359,187.350006
1,2024-06-25T00:00:00,175.89681510472278,196.369995
1,2024-06-26T00:00:00,174.3452270355123,197.419998
1,2024-06-27T00:00:00,177.96826714951195,197.880005
1,2024-06-28T00:00:00,173.6401097487163,209.860001
1,2024-07-01T00:00:00,180.35686533410734,231.259995
1,2024-07-02T00:00:00,176.0135639902673,246.389999
1,2024-07-03T00:00:00,179.84453250500576,251.520004
1,2024-07-04T00:00:00,179.89273828851898,252.940002
1,2024-07-05T00:00:00,178.39927219140714,262.329987
1,2024-07-08T00:00:00,175.4502320850932,263.26001
1,2024-07-09T00:00:00,177.20884073496075,241.029999
1,2024-07-10T00:00:00,180.09284547009185,248.229996
1,2024-07-11T00:00:00,179.7126031487449,252.639999
1,2024-07-12T00:00:00,178.24148876382367,256.559998
2,2024-07-17T00:00:00,249.3204653298959,248.5
2,2024-07-18T00:00:00,246.36126193603945,249.229996
2,2024-07-19T00:00:00,244.53169828345,239.199997
2,2024-07-22T00:00:00,246.0564170269269,251.509995
2,2024-07-23T00:00:00,250.71007466096756,246.380005
2,2024-07-24T00:00:00,251.06461869076924,215.990005
2,2024-07-25T00:00:00,247.22716114254695,220.25
2,2024-07-26T00:00:00,247.1669549444618,219.800003
2,2024-07-29T00:00:00,247.29327622873825,232.100006
2,2024-07-30T00:00:00,245.48762745782932,222.619995
2,2024-07-31T00:00:00,254.9923855361193,232.070007
2,2024-08-01T00:00:00,248.91219339206003,216.860001
2,2024-08-02T00:00:00,251.543378291995,207.669998
2,2024-08-05T00:00:00,255.25217248756422,198.880005
2,2024-08-06T00:00:00,251.2840640515986,200.639999
2,2024-08-07T00:00:00,249.06390140832707,191.759995
2,2024-08-08T00:00:00,250.5493636479133,198.839996
2,2024-08-09T00:00:00,250.48468818173336,200.0
2,2024-08-12T00:00:00,247.4071888479918,197.490005
2,2024-08-13T00:00:00,246.49950843085742,207.830002
2,2024-08-14T00:00:00,242.6316684543366,201.380005
2,2024-08-15T00:00:00,240.08791361150674,214.139999
2,2024-08-16T00:00:00,239.33157593392008,216.119995
2,2024-08-19T00:00:00,240.9773839098413,222.720001
3,2024-08-20T00:00:00,217.52469545699455,221.100006
3,2024-08-21T00:00:00,217.38729769337732,223.270004
3,2024-08-22T00:00:00,218.88801560771032,210.660004
3,2024-08-23T00:00:00,214.30910003649598,220.320007
3,2024-08-26T00:00:00,216.7192388040965,213.210007
3,2024-08-27T00:00:00,217.4510814546249,209.210007
3,2024-08-28T00:00:00,210.43289092573025,205.75
3,2024-08-29T00:00:00,214.4247208615838,206.279999
3,2024-08-30T00:00:00,211.96737544973166,214.110001
3,2024-09-02T00:00:00,215.03882623073906,210.600006
3,2024-09-03T00:00:00,216.63727715434777,219.410004
3,2024-09-04T00:00:00,210.7142184601803,230.169998
3,2024-09-05T00:00:00,218.5393697225819,210.729996
3,2024-09-06T00:00:00,215.17317285940698,216.270004
3,2024-09-09T00:00:00,216.6159084662694,226.169998
3,2024-09-10T00:00:00,217.06251297276475,228.130005
3,2024-09-11T00:00:00,217.07034493536366,229.809998
3,2024-09-12T00:00:00,222.94194258584304,230.289993
3,2024-09-13T00:00:00,220.89194517659564,226.779999
3,2024-09-16T00:00:00,226.00859105233508,227.869995
3,2024-09-17T00:00:00,220.54798342822045,227.199997
3,2024-09-18T00:00:00,226.56384389595314,243.919998
3,2024-09-19T00:00:00,220.80422504680166,238.25
3,2024-09-20T00:00:00,226.98321379999567,250.0
4,2024-09-24T00:00:00,245.6893676412061,254.270004
4,2024-09-25T00:00:00,244.20282031489484,257.019989
4,2024-09-26T00:00:00,241.45263040850216,254.220001
4,2024-09-27T00:00:00,242.42358964553688,260.459991
4,2024-09-30T00:00:00,247.7651922631938,261.630005
4,2024-10-01T00:00:00,249.18576416794167,258.019989
4,2024-10-02T00:00:00,251.29768672454145,249.020004
4,2024-10-03T00:00:00,242.35758199367478,240.660004
4,2024-10-04T00:00:00,244.9212444177059,250.080002
