window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,184.6976153001668,177.809998
0,2024-05-06T02:00:00+00:00,184.8406457753702,174.720001
0,2024-05-06T03:00:00+00:00,184.7785566149309,171.970001
0,2024-05-06T04:00:00+00:00,184.76674200055277,168.470001
0,2024-05-06T05:00:00+00:00,184.6516183489049,171.889999
0,2024-05-06T06:00:00+00:00,184.71934266416952,177.550003
0,2024-05-06T07:00:00+00:00,185.00350174982282,173.990005
0,2024-05-06T08:00:00+00:00,184.58527720800646,174.839996
0,2024-05-06T09:00:00+00:00,184.59697015426906,177.460007
0,2024-05-06T10:00:00+00:00,184.74020554419337,174.949997
0,2024-05-06T11:00:00+00:00,184.69224909591264,186.600006
0,2024-05-06T12:00:00+00:00,184.7957630479033,180.110001
0,2024-05-06T13:00:00+00:00,184.70801472225358,173.740005
0,2024-05-06T14:00:00+00:00,184.43878879688748,179.240005
0,2024-05-06T15:00:00+00:00,184.6179290880683,176.75
0,2024-05-06T16:00:00+00:00,184.6199013922572,176.190002
0,2024-05-06T17:00:00+00:00,184.69755766790152,178.789993
0,2024-05-06T18:00:00+00:00,184.66201777099167,178.080002
0,2024-05-06T19:00:00+00:00,184.6566195488124,176.289993
0,2024-05-06T20:00:00+00:00,184.68787544733794,174.770004
0,2024-05-06T21:00:00+00:00,184.59624014557576,175.0
0,2024-05-06T22:00:00+00:00,184.5209531963921,177.940002
0,2024-05-06T23:00:00+00:00,184.76273975990975,177.479996
0,2024-05-07T00:00:00+00:00,184.76117728516272,173.789993
1,2024-06-10T01:00:00+00:00,174.5166194987181,170.660004
1,2024-06-10T02:00:00+00:00,174.99993648235227,177.289993
1,2024-06-10T03:00:00+00:00,174.7941124523564,182.470001
1,2024-06-10T04:00:00+00:00,174.60774251367798,178.009995
1,2024-06-10T05:00:00+00:00,174.5728621860261,187.440002
1,2024-06-10T06:00:00+00:00,174.8816622668702,184.860001
1,2024-06-10T07:00:00+00:00,175.36665698978192,181.570007
1,2024-06-10T08:00:00+00:00,175.3326859712041,183.009995
1,2024-06-10T09:00:00+00:00,174.54671634835347,182.580002
1,2024-06-10T10:00:00+00:00,174.84819072792465,187.350006
1,2024-06-10T11:00:00+00:00,175.00222256220755,196.369995
1,2024-06-10T12:00:00+00:00,175.13542353439175,197.419998
1,2024-06-10T13:00:00+00:00,175.40192153253557,197.880005
1,2024-06-10T14:00:00+00:00,175.1058261643886,209.860001
1,2024-06-10T15:00:00+00:00,175.26046633924926,231.259995
1,2024-06-10T16:00:00+00:00,175.25302537344578,246.389999
1,2024-06-10T17:00:00+00:00,175.1654691553469,251.520004
1,2024-06-10T18:00:00+00:00,175.34764474583142,252.940002
1,2024-06-10T19:00:00+00:00,175.36701559054353,262.329987
1,2024-06-10T20:00:00+00:00,175.1361279287449,263.26001
1,2024-06-10T21:00:00+00:00,175.30107147191688,241.029999
1,2024-06-10T22:00:00+00:00,174.97480241111418,248.229996
1,2024-06-10T23:00:00+00:00,175.6458597006229,252.639999
1,2024-06-11T00:00:00+00:00,175.1486597446463,256.559998
2,2024-07-16T01:00:00+00:00,255.81233427266284,248.5
2,2024-07-16T02:00:00+00:00,255.36691370522914,249.229996
2,2024-07-16T03:00:00+00:00,255.85382950364948,239.199997
