window_index,timestamp,prediction,actual
0,2020-11-07T02:40:00,429.9754264100619,458.1
0,2020-11-07T02:50:00,417.248622190763,451.2
0,2020-11-07T03:00:00,445.7595931579637,447.6
0,2020-11-07T03:10:00,395.793540235021,450.1
0,2020-11-07T03:20:00,449.6075916153367,452.5
0,2020-11-07T03:30:00,442.41307504577173,453.7
0,2020-11-07T03:40:00,422.7311793908815,453.8
0,2020-11-07T03:50:00,469.13664126517193,454.9
0,2020-11-07T04:00:00,456.289346127659,454.7
0,2020-11-07T04:10:00,426.42020899725145,454.1
0,2020-11-07T04:20:00,427.86802883151097,456.0
0,2020-11-07T04:30:00,467.678229210196,456.2
0,2020-11-07T04:40:00,454.05448657079944,456.2
0,2020-11-07T04:50:00,395.15712027389725,456.6
0,2020-11-07T05:00:00,392.89088258055267,456.0
0,2020-11-07T05:10:00,438.1729134850142,457.3
0,2020-11-07T05:20:00,442.2931701518377,460.8
0,2020-11-07T05:30:00,483.1466658483156,463.5
0,2020-11-07T05:40:00,489.88637020225747,460.6
0,2020-11-07T05:50:00,457.9863741734557,459.5
0,2020-11-07T06:00:00,353.63620408663087,460.0
0,2020-11-07T06:10:00,375.95573199556355,458.1
0,2020-11-07T06:20:00,449.25356820085426,462.2
0,2020-11-07T06:30:00,462.16648805575005,462.4
0,2020-11-07T06:40:00,421.207997026537,462.9
0,2020-11-07T06:50:00,455.127614118723,462.3
0,2020-11-07T07:00:00,443.24082728719804,462.6
0,2020-11-07T07:10:00,386.38705809142436,463.2
0,2020-11-07T07:20:00,409.2356661731096,464.0
0,2020-11-07T07:30:00,439.9320760463943,462.3
0,2020-11-07T07:40:00,417.03645407273314,458.6
0,2020-11-07T07:50:00,434.34657732484,457.8
0,2020-11-07T08:00:00,374.61102219305633,461.3
0,2020-11-07T08:10:00,397.8580896925531,463.4
0,2020-11-07T08:20:00,406.4154058437499,462.2
0,2020-11-07T08:30:00,463.55734014179956,460.6
0,2020-11-07T08:40:00,437.14382180113563,459.2
0,2020-11-07T08:50:00,382.2901178922932,459.0
0,2020-11-07T09:00:00,433.5295936394318,458.9
