window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,56.01933282144699,59.088612
0,2024-05-08T00:00:00,54.652206227054876,59.305637
0,2024-05-09T00:00:00,57.5116438456003,59.333958
0,2024-05-10T00:00:00,55.20941561892148,59.692524
0,2024-05-13T00:00:00,49.465547274215844,59.994476
0,2024-05-14T00:00:00,55.58287735537572,59.541542
0,2024-05-15T00:00:00,56.786766071075945,59.569847
0,2024-05-16T00:00:00,54.642559566212476,59.749138
0,2024-05-17T00:00:00,56.701914179949206,59.475491
0,2024-05-20T00:00:00,54.646559829840186,59.041428
0,2024-05-21T00:00:00,47.57839822980019,59.362255
0,2024-05-22T00:00:00,44.78978723532925,59.447178
0,2024-05-23T00:00:00,55.18053800469395,58.588501
0,2024-05-24T00:00:00,57.665547138753894,58.503582
0,2024-05-27T00:00:00,58.23673454263839,58.333729
0,2024-05-28T00:00:00,55.2946272070184,58.220493
0,2024-05-29T00:00:00,57.22757444319056,58.475269
0,2024-05-30T00:00:00,58.61406892502359,59.38113
0,2024-05-31T00:00:00,57.32351529931887,59.38113
0,2024-06-03T00:00:00,57.214437935458804,60.334175
0,2024-06-04T00:00:00,56.76184887792058,60.315292
0,2024-06-05T00:00:00,56.75524373506463,60.532326
0,2024-06-06T00:00:00,57.355310190003095,60.305862
0,2024-06-07T00:00:00,55.89179254823455,60.00391
1,2024-06-11T00:00:00,56.050176004003944,59.966164
1,2024-06-12T00:00:00,54.6950157434336,59.333958
1,2024-06-13T00:00:00,57.54027479009247,59.437752
1,2024-06-14T00:00:00,55.2385181319846,59.48053
1,2024-06-17T00:00:00,49.455483501091734,59.5471
1,2024-06-18T00:00:00,55.61023942463132,59.55661
1,2024-06-19T00:00:00,56.80628403077968,59.128693
1,2024-06-20T00:00:00,54.65870005850272,59.689739
1,2024-06-21T00:00:00,56.72277157650822,60.830853
1,2024-06-24T00:00:00,54.67342969058873,60.707237
1,2024-06-25T00:00:00,47.55770056187548,60.906933
1,2024-06-26T00:00:00,44.75620139131189,60.773796
1,2024-06-27T00:00:00,55.21223919281242,60.526554
1,2024-06-28T00:00:00,57.68909443694875,60.174709
1,2024-07-01T00:00:00,58.225284108467264,60.05109
1,2024-07-02T00:00:00,55.33146008614982,60.222263
1,2024-07-03T00:00:00,57.23249176965224,60.631153
1,2024-07-04T00:00:00,58.60848383226633,59.870415
1,2024-07-05T00:00:00,57.34231017224711,59.613659
1,2024-07-08T00:00:00,57.21957235289859,59.746796
1,2024-07-09T00:00:00,56.78228961932403,60.003544
1,2024-07-10T00:00:00,56.77563526927776,60.5741
1,2024-07-11T00:00:00,57.36162843545914,60.29834
1,2024-07-12T00:00:00,55.91524884142059,61.116127
2,2024-07-17T00:00:00,56.07300765397284,62.01001
2,2024-07-18T00:00:00,54.71886826969198,61.990982
2,2024-07-19T00:00:00,57.560314609236855,62.086079
2,2024-07-22T00:00:00,55.26229825822067,61.591595
2,2024-07-23T00:00:00,49.45355461655341,61.772266
2,2024-07-24T00:00:00,55.63234978861027,62.580555
2,2024-07-25T00:00:00,56.8185813426829,62.827805
2,2024-07-26T00:00:00,54.6731957184772,63.759716
2,2024-07-29T00:00:00,56.73631712674345,63.550522
2,2024-07-30T00:00:00,54.69178951144579,64.358795
2,2024-07-31T00:00:00,47.55083036353966,63.464916
2,2024-08-01T00:00:00,44.74168091045968,64.625061
2,2024-08-02T00:00:00,55.23987266894538,65.927818
2,2024-08-05T00:00:00,57.70563229601729,64.758194
2,2024-08-06T00:00:00,58.21772241300751,64.710648
2,2024-08-07T00:00:00,55.35551115119935,65.100525
2,2024-08-08T00:00:00,57.24070783950948,65.357277
2,2024-08-09T00:00:00,58.603335172408485,65.309723
2,2024-08-12T00:00:00,57.35618042183229,64.824753
2,2024-08-13T00:00:00,57.22831913746231,65.100525
2,2024-08-14T00:00:00,56.797109167719825,65.214622
2,2024-08-15T00:00:00,56.790452817557416,65.281197
