window_index,timestamp,prediction,actual
0,2020-11-07T03:10:00+00:00,448.5607423098378,458.1
0,2020-11-07T04:10:00+00:00,448.0843093387505,451.2
0,2020-11-07T05:10:00+00:00,456.0541886942822,447.6
0,2020-11-07T06:10:00+00:00,446.17437794195075,450.1
0,2020-11-07T07:10:00+00:00,448.0532707079004,452.5
0,2020-11-07T08:10:00+00:00,446.1010266485289,453.7
0,2020-11-07T09:10:00+00:00,438.32625584045053,453.8
0,2020-11-07T10:10:00+00:00,439.6956401837102,454.9
0,2020-11-07T11:10:00+00:00,445.1043004032949,454.7
0,2020-11-07T12:10:00+00:00,443.8545335079952,454.1
0,2020-11-07T13:10:00+00:00,444.8397225368035,456.0
0,2020-11-07T14:10:00+00:00,447.8095559506061,456.2
0,2020-11-07T15:10:00+00:00,445.47823723569763,456.2
0,2020-11-07T16:10:00+00:00,444.04484179530414,456.6
0,2020-11-07T17:10:00+00:00,444.77900983057935,456.0
0,2020-11-07T18:10:00+00:00,446.06631773533957,457.3
0,2020-11-07T19:10:00+00:00,443.41969802365355,460.8
0,2020-11-07T20:10:00+00:00,444.3641191696744,463.5
0,2020-11-07T21:10:00+00:00,447.50343209002847,460.6
0,2020-11-07T22:10:00+00:00,439.9162862295598,459.5
0,2020-11-07T23:10:00+00:00,446.3140346165563,460.0
0,2020-11-08T00:10:00+00:00,454.1295075112462,458.1
0,2020-11-08T01:10:00+00:00,448.43811540200187,462.2
0,2020-11-08T02:10:00+00:00,444.76440594021165,462.4
0,2020-11-08T03:10:00+00:00,444.99087637798846,462.9
0,2020-11-08T04:10:00+00:00,449.7540789717598,462.3
0,2020-11-08T05:10:00+00:00,447.2271568077263,462.6
0,2020-11-08T06:10:00+00:00,442.49923240710183,463.2
0,2020-11-08T07:10:00+00:00,443.04961455860155,464.0
0,2020-11-08T08:10:00+00:00,448.63924859061376,462.3
0,2020-11-08T09:10:00+00:00,443.51960236514464,458.6
0,2020-11-08T10:10:00+00:00,442.65560417111357,457.8
0,2020-11-08T11:10:00+00:00,443.93271652929775,461.3
0,2020-11-08T12:10:00+00:00,444.0699988201609,463.4
0,2020-11-08T13:10:00+00:00,438.4863407973511,462.2
0,2020-11-08T14:10:00+00:00,444.43366286699836,460.6
0,2020-11-08T15:10:00+00:00,440.2717972719804,459.2
0,2020-11-08T16:10:00+00:00,444.4835964431724,459.0
0,2020-11-08T17:10:00+00:00,442.0592676817359,458.9
0,2020-11-08T18:10:00+00:00,443.0483129385982,461.0
0,2020-11-08T19:10:00+00:00,446.21101782987034,465.1
0,2020-11-08T20:10:00+00:00,442.74812789807993,466.1
0,2020-11-08T21:10:00+00:00,445.8292169240845,466.2
0,2020-11-08T22:10:00+00:00,441.64692018606826,466.4
0,2020-11-08T23:10:00+00:00,447.7055951318298,467.5
0,2020-11-09T00:10:00+00:00,439.56107270028275,469.7
0,2020-11-09T01:10:00+00:00,446.73782206473726,465.4
0,2020-11-09T02:10:00+00:00,442.3104517353573,460.5
0,2020-11-09T03:10:00+00:00,441.3642884210243,458.4
0,2020-11-09T04:10:00+00:00,446.5575920351688,455.6
0,2020-11-09T05:10:00+00:00,442.0588013870973,453.8
0,2020-11-09T06:10:00+00:00,443.1899864090332,452.1
0,2020-11-09T07:10:00+00:00,442.9246733417925,449.8
0,2020-11-09T08:10:00+00:00,444.8704579331033,447.8
0,2020-11-09T09:10:00+00:00,441.1761628503364,448.6
0,2020-11-09T10:10:00+00:00,444.8656462301457,447.3
0,2020-11-09T11:10:00+00:00,444.67040036893377,444.2
0,2020-11-09T12:10:00+00:00,447.1098336438163,440.5
0,2020-11-09T13:10:00+00:00,439.7794645119286,434.1
0,2020-11-09T14:10:00+00:00,444.7073635163268,433.8
0,2020-11-09T15:10:00+00:00,439.7314790747047,432.9
0,2020-11-09T16:10:00+00:00,443.43797505706385,431.4
0,2020-11-09T17:10:00+00:00,444.3506509785184,429.0
0,2020-11-09T18:10:00+00:00,446.87081330064416,428.5
0,2020-11-09T19:10:00+00:00,443.5699679075176,430.0
0,2020-11-09T20:10:00+00:00,448.25264456398025,428.8
0,2020-11-09T21:10:00+00:00,445.99570413497975,426.9
0,2020-11-09T22:10:00+00:00,442.0317591587631,424.3
0,2020-11-09T23:10:00+00:00,444.47171308164695,424.7
0,2020-11-10T00:10:00+00:00,445.75103390278196,424.6
0,2020-11-10T01:10:00+00:00,444.7637193714187,424.3
0,2020-11-10T02:10:00+00:00,445.0124746879348,423.7
0,2020-11-10T03:10:00+00:00,449.2849007442518,421.9
0,2020-11-10T04:10:00+00:00,445.45772885371014,420.5
0,2020-11-10T05:10:00+00:00,443.7879964098438,420.7
0,2020-11-10T06:10:00+00:00,442.9664253065167,419.4
0,2020-11-10T07:10:00+00:00,449.63760257602775,418.8
0,2020-11-10T08:10:00+00:00,449.5536008842045,417.6
0,2020-11-10T09:10:00+00:00,443.68553746030216,417.8
0,2020-11-10T10:10:00+00:00,436.7977505973038,417.3
0,2020-11-10T11:10:00+00:00,447.3595272710162,418.8
0,2020-11-10T12:10:00+00:00,445.9196523376388,419.1
0,2020-11-10T13:10:00+00:00,444.08716017928253,425.8
0,2020-11-10T14:10:00+00:00,439.5381956559594,430.5
0,2020-11-10T15:10:00+00:00,450.87314033309264,431.3
0,2020-11-10T16:10:00+00:00,441.72663082293525,432.7
0,2020-11-10T17:10:00+00:00,445.9517408466015,436.2
0,2020-11-10T18:10:00+00:00,448.3175138721053,442.8
0,2020-11-10T19:10:00+00:00,450.0926260435868,440.2
0,2020-11-10T20:10:00+00:00,438.01177300481805,433.8
0,2020-11-10T21:10:00+00:00,445.8951618566519,430.2
0,2020-11-10T22:10:00+00:00,447.48424821367075,430.2
0,2020-11-10T23:10:00+00:00,449.0272944117126,431.6
0,2020-11-11T00:10:00+00:00,441.9340003447502,432.9
0,2020-11-11T01:10:00+00:00,443.4620707609948,431.5
0,2020-11-11T02:10:00+00:00,440.4823908064192,430.8
1,2020-11-07T07:10:00+00:00,447.1143821620699,462.9
1,2020-11-07T08:10:00+00:00,448.3849864202371,462.3
1,2020-11-07T09:10:00+00:00,447.24033606784855,462.6
1,2020-11-07T10:10:00+00:00,446.8291528784257,463.2
1,2020-11-07T11:10:00+00:00,445.1411262369293,464.0
1,2020-11-07T12:10:00+00:00,443.5395729349109,462.3
1,2020-11-07T13:10:00+00:00,443.596955782489,458.6
1,2020-11-07T14:10:00+00:00,438.09827781203245,457.8
1,2020-11-07T15:10:00+00:00,445.95154059737024,461.3
1,2020-11-07T16:10:00+00:00,443.9002475467956,463.4
1,2020-11-07T17:10:00+00:00,444.8058603917922,462.2
1,2020-11-07T18:10:00+00:00,447.821696775429,460.6
1,2020-11-07T19:10:00+00:00,445.5024216214309,459.2
1,2020-11-07T20:10:00+00:00,444.00862529147355,459.0
1,2020-11-07T21:10:00+00:00,449.3106985666487,458.9
1,2020-11-07T22:10:00+00:00,446.8883179441623,461.0
1,2020-11-07T23:10:00+00:00,442.1229698229128,465.1
1,2020-11-08T00:10:00+00:00,455.10730734341985,466.1
1,2020-11-08T01:10:00+00:00,447.514028135067,466.2
1,2020-11-08T02:10:00+00:00,447.837713853229,466.4
1,2020-11-08T03:10:00+00:00,448.1252631672528,467.5
1,2020-11-08T04:10:00+00:00,445.01812743766385,469.7
1,2020-11-08T05:10:00+00:00,442.3680605784964,465.4
1,2020-11-08T06:10:00+00:00,446.9511933420843,460.5
1,2020-11-08T07:10:00+00:00,447.56787229265785,458.4
1,2020-11-08T08:10:00+00:00,448.39061914504293,455.6
1,2020-11-08T09:10:00+00:00,447.4045690445401,453.8
1,2020-11-08T10:10:00+00:00,446.05500365377156,452.1
1,2020-11-08T11:10:00+00:00,448.6479537107683,449.8
1,2020-11-08T12:10:00+00:00,450.11596080043876,447.8
1,2020-11-08T13:10:00+00:00,441.1213145858858,448.6
1,2020-11-08T14:10:00+00:00,447.96027782559224,447.3
1,2020-11-08T15:10:00+00:00,446.04691644553077,444.2
1,2020-11-08T16:10:00+00:00,448.6490693850569,440.5
1,2020-11-08T17:10:00+00:00,451.82937332305625,434.1
1,2020-11-08T18:10:00+00:00,446.8470465775932,433.8
1,2020-11-08T19:10:00+00:00,444.7970379828022,432.9
1,2020-11-08T20:10:00+00:00,448.09320898672973,431.4
1,2020-11-08T21:10:00+00:00,449.4634086304311,429.0
1,2020-11-08T22:10:00+00:00,448.4241008165148,428.5
1,2020-11-08T23:10:00+00:00,444.6415930866609,430.0
1,2020-11-09T00:10:00+00:00,442.0392627835299,428.8
1,2020-11-09T01:10:00+00:00,441.5537442187486,426.9
1,2020-11-09T02:10:00+00:00,442.82228018842693,424.3
1,2020-11-09T03:10:00+00:00,444.66295395823306,424.7
1,2020-11-09T04:10:00+00:00,440.15683418829633,424.6
1,2020-11-09T05:10:00+00:00,451.78806190664096,424.3
1,2020-11-09T06:10:00+00:00,444.9952418112306,423.7
1,2020-11-09T07:10:00+00:00,444.76068130450966,421.9
1,2020-11-09T08:10:00+00:00,445.731386592489,420.5
1,2020-11-09T09:10:00+00:00,446.00778488503323,420.7
1,2020-11-09T10:10:00+00:00,445.56787451303006,419.4
1,2020-11-09T11:10:00+00:00,444.3374659969895,418.8
1,2020-11-09T12:10:00+00:00,449.6125657007098,417.6
1,2020-11-09T13:10:00+00:00,441.72295195848614,417.8
1,2020-11-09T14:10:00+00:00,449.49759975632236,417.3
1,2020-11-09T15:10:00+00:00,444.22491448619087,418.8
1,2020-11-09T16:10:00+00:00,445.05393772162523,419.1
1,2020-11-09T17:10:00+00:00,439.87261759362184,425.8
1,2020-11-09T18:10:00+00:00,448.4531283729421,430.5
1,2020-11-09T19:10:00+00:00,446.5031585726973,431.3
1,2020-11-09T20:10:00+00:00,446.1901032280137,432.7
1,2020-11-09T21:10:00+00:00,440.6526570063792,436.2
1,2020-11-09T22:10:00+00:00,443.71643877739365,442.8
1,2020-11-09T23:10:00+00:00,447.5033405475227,440.2
1,2020-11-10T00:10:00+00:00,447.549749737226,433.8
1,2020-11-10T01:10:00+00:00,444.269939095495,430.2
1,2020-11-10T02:10:00+00:00,441.9205836462537,430.2
1,2020-11-10T03:10:00+00:00,446.90097369557986,431.6
1,2020-11-10T04:10:00+00:00,444.7562929856411,432.9
1,2020-11-10T05:10:00+00:00,445.42042528262397,431.5
1,2020-11-10T06:10:00+00:00,445.44508168440245,430.8
1,2020-11-10T07:10:00+00:00,448.23950249300094,430.4
1,2020-11-10T08:10:00+00:00,444.97285108646895,433.0
1,2020-11-10T09:10:00+00:00,440.4599171212617,430.3
1,2020-11-10T10:10:00+00:00,442.59321223204995,428.0
1,2020-11-10T11:10:00+00:00,449.3575225583311,428.6
1,2020-11-10T12:10:00+00:00,443.57649317175435,428.2
1,2020-11-10T13:10:00+00:00,444.97278242958964,434.9
1,2020-11-10T14:10:00+00:00,441.67209437514487,427.1
1,2020-11-10T15:10:00+00:00,452.46981613597745,425.5
1,2020-11-10T16:10:00+00:00,442.2344857591154,429.8
1,2020-11-10T17:10:00+00:00,447.5967453711067,438.6
1,2020-11-10T18:10:00+00:00,448.4911871697006,433.8
1,2020-11-10T19:10:00+00:00,444.3217063824869,427.0
1,2020-11-10T20:10:00+00:00,445.8264592060993,430.6
1,2020-11-10T21:10:00+00:00,446.2618181991455,444.8
1,2020-11-10T22:10:00+00:00,448.4716428447266,446.3
1,2020-11-10T23:10:00+00:00,449.1570673564023,447.8
1,2020-11-11T00:10:00+00:00,443.97327272004077,454.3
1,2020-11-11T01:10:00+00:00,447.14424218315867,450.8
1,2020-11-11T02:10:00+00:00,443.2242690774302,452.5
1,2020-11-11T03:10:00+00:00,446.3805288041581,449.2
1,2020-11-11T04:10:00+00:00,447.0707764616046,443.5
1,2020-11-11T05:10:00+00:00,446.5827805277619,451.4
1,2020-11-11T06:10:00+00:00,443.4898911006277,451.1
2,2020-11-07T11:10:00+00:00,457.6697994923372,458.4
2,2020-11-07T12:10:00+00:00,455.3790512716882,455.6
2,2020-11-07T13:10:00+00:00,453.4854201623155,453.8
2,2020-11-07T14:10:00+00:00,454.5375067378915,452.1
2,2020-11-07T15:10:00+00:00,450.88561872090537,449.8
2,2020-11-07T16:10:00+00:00,455.70410154532624,447.8
2,2020-11-07T17:10:00+00:00,451.677266867671,448.6
2,2020-11-07T18:10:00+00:00,456.9507674382442,447.3
2,2020-11-07T19:10:00+00:00,459.2666784051566,444.2
2,2020-11-07T20:10:00+00:00,458.22434110644116,440.5
2,2020-11-07T21:10:00+00:00,456.75904882420633,434.1
2,2020-11-07T22:10:00+00:00,459.77115771143787,433.8
2,2020-11-07T23:10:00+00:00,452.1943103828641,432.9
2,2020-11-08T00:10:00+00:00,459.26623785684774,431.4
2,2020-11-08T01:10:00+00:00,460.42978315456025,429.0
2,2020-11-08T02:10:00+00:00,458.43075229264923,428.5
2,2020-11-08T03:10:00+00:00,455.08894734961376,430.0
2,2020-11-08T04:10:00+00:00,455.06183074299366,428.8
2,2020-11-08T05:10:00+00:00,447.2809723582841,426.9
