window_index,timestamp,prediction,actual
0,2020-11-07T02:40:00,452.09141164403366,458.1
0,2020-11-07T02:50:00,448.3395272366411,451.2
0,2020-11-07T03:00:00,448.0699750231624,447.6
0,2020-11-07T03:10:00,435.10624048170143,450.1
0,2020-11-07T03:20:00,490.51248742450775,452.5
0,2020-11-07T03:30:00,385.8290106430837,453.7
0,2020-11-07T03:40:00,522.1431360458159,453.8
0,2020-11-07T03:50:00,393.3150128683513,454.9
0,2020-11-07T04:00:00,451.1188614702063,454.7
0,2020-11-07T04:10:00,379.38882764583894,454.1
0,2020-11-07T04:20:00,393.54497618183785,456.0
0,2020-11-07T04:30:00,475.8317088595628,456.2
0,2020-11-07T04:40:00,407.30417131272304,456.2
0,2020-11-07T04:50:00,432.49014250727464,456.6
0,2020-11-07T05:00:00,424.23878380886845,456.0
0,2020-11-07T05:10:00,424.94533255546503,457.3
0,2020-11-07T05:20:00,495.98131831959097,460.8
0,2020-11-07T05:30:00,385.9722272233151,463.5
0,2020-11-07T05:40:00,468.7870842738414,460.6
0,2020-11-07T05:50:00,454.0396812472471,459.5
0,2020-11-07T06:00:00,529.5219723240201,460.0
0,2020-11-07T06:10:00,451.2597109404514,458.1
0,2020-11-07T06:20:00,461.34655492036825,462.2
0,2020-11-07T06:30:00,455.8189602667283,462.4
0,2020-11-07T06:40:00,482.73900140390094,462.9
0,2020-11-07T06:50:00,409.29157304494817,462.3
0,2020-11-07T07:00:00,509.5736827314718,462.6
0,2020-11-07T07:10:00,445.7203798180227,463.2
0,2020-11-07T07:20:00,397.86013509171994,464.0
0,2020-11-07T07:30:00,419.0737605022006,462.3
0,2020-11-07T07:40:00,393.9786385151881,458.6
0,2020-11-07T07:50:00,412.279887454306,457.8
0,2020-11-07T08:00:00,413.99798204916823,461.3
0,2020-11-07T08:10:00,445.56673627577106,463.4
0,2020-11-07T08:20:00,403.59266961785863,462.2
0,2020-11-07T08:30:00,409.15883963527324,460.6
0,2020-11-07T08:40:00,379.62557391377663,459.2
0,2020-11-07T08:50:00,393.8698033158526,459.0
0,2020-11-07T09:00:00,436.5158087849072,458.9
0,2020-11-07T09:10:00,355.8933943728306,461.0
0,2020-11-07T09:20:00,401.52683685703835,465.1
0,2020-11-07T09:30:00,442.99244342746346,466.1
0,2020-11-07T09:40:00,407.5618201881787,466.2
0,2020-11-07T09:50:00,358.87806480433204,466.4
0,2020-11-07T10:00:00,414.2885989968315,467.5
0,2020-11-07T10:10:00,397.5455410373482,469.7
0,2020-11-07T10:20:00,403.40063883947244,465.4
0,2020-11-07T10:30:00,405.5499402294821,460.5
0,2020-11-07T10:40:00,430.6050210641781,458.4
0,2020-11-07T10:50:00,422.77215604035223,455.6
0,2020-11-07T11:00:00,423.80173300705576,453.8
0,2020-11-07T11:10:00,401.7388428799935,452.1
0,2020-11-07T11:20:00,330.3588433210074,449.8
0,2020-11-07T11:30:00,398.3380568659332,447.8
0,2020-11-07T11:40:00,397.9718323150667,448.6
0,2020-11-07T11:50:00,419.36339866896185,447.3
0,2020-11-07T12:00:00,400.39908494002816,444.2
0,2020-11-07T12:10:00,413.47902070610013,440.5
0,2020-11-07T12:20:00,414.18833698463527,434.1
0,2020-11-07T12:30:00,396.4941819828848,433.8
0,2020-11-07T12:40:00,418.5571795321576,432.9
0,2020-11-07T12:50:00,401.8256809125425,431.4
0,2020-11-07T13:00:00,365.2343174958036,429.0
0,2020-11-07T13:10:00,445.8772813283378,428.5
0,2020-11-07T13:20:00,421.51332230666185,430.0
0,2020-11-07T13:30:00,478.10902015117136,428.8
0,2020-11-07T13:40:00,457.5634392809389,426.9
0,2020-11-07T13:50:00,437.05686229844116,424.3
0,2020-11-07T14:00:00,397.4704325452166,424.7
0,2020-11-07T14:10:00,394.0905020470374,424.6
0,2020-11-07T14:20:00,434.2100778874247,424.3
0,2020-11-07T14:30:00,435.1366647644412,423.7
0,2020-11-07T14:40:00,487.707952310383,421.9
0,2020-11-07T14:50:00,409.79421421354493,420.5
0,2020-11-07T15:00:00,426.7350320214526,420.7
0,2020-11-07T15:10:00,476.57023743915835,419.4
0,2020-11-07T15:20:00,428.7868788037885,418.8
0,2020-11-07T15:30:00,481.4467834301662,417.6
0,2020-11-07T15:40:00,411.500400705719,417.8
0,2020-11-07T15:50:00,465.05571100186546,417.3
0,2020-11-07T16:00:00,402.9059372044774,418.8
0,2020-11-07T16:10:00,415.0621157863261,419.1
0,2020-11-07T16:20:00,390.18450936997533,425.8
0,2020-11-07T16:30:00,420.0757472674695,430.5
0,2020-11-07T16:40:00,432.4121980531395,431.3
0,2020-11-07T16:50:00,434.9385579063322,432.7
0,2020-11-07T17:00:00,454.4617968716254,436.2
0,2020-11-07T17:10:00,445.9306139405991,442.8
0,2020-11-07T17:20:00,423.23827202574165,440.2
0,2020-11-07T17:30:00,454.3704228422405,433.8
0,2020-11-07T17:40:00,476.1536150660811,430.2
0,2020-11-07T17:50:00,472.51439355481995,430.2
0,2020-11-07T18:00:00,387.27151808640895,431.6
0,2020-11-07T18:10:00,444.38581572558724,432.9
0,2020-11-07T18:20:00,424.40973012595117,431.5
0,2020-11-07T18:30:00,420.7898447802772,430.8
1,2020-11-07T06:40:00,427.068712677599,462.9
1,2020-11-07T06:50:00,424.00216829876655,462.3
1,2020-11-07T07:00:00,457.64964548149635,462.6
1,2020-11-07T07:10:00,429.26892253912,463.2
1,2020-11-07T07:20:00,505.17337217127937,464.0
1,2020-11-07T07:30:00,350.5558032780158,462.3
1,2020-11-07T07:40:00,527.6771766100919,458.6
1,2020-11-07T07:50:00,368.5414184092774,457.8
1,2020-11-07T08:00:00,425.4361009416717,461.3
1,2020-11-07T08:10:00,391.89824852061696,463.4
1,2020-11-07T08:20:00,395.2702186006998,462.2
1,2020-11-07T08:30:00,427.0216388412802,460.6
1,2020-11-07T08:40:00,388.11597442493195,459.2
1,2020-11-07T08:50:00,427.3609392018095,459.0
1,2020-11-07T09:00:00,411.0988887225165,458.9
1,2020-11-07T09:10:00,444.8424771651984,461.0
1,2020-11-07T09:20:00,483.47778711530106,465.1
1,2020-11-07T09:30:00,384.71859960583146,466.1
1,2020-11-07T09:40:00,464.81028388940086,466.2
1,2020-11-07T09:50:00,463.2511420702155,466.4
1,2020-11-07T10:00:00,582.4237491432885,467.5
1,2020-11-07T10:10:00,466.35542959614975,469.7
1,2020-11-07T10:20:00,490.4526352911356,465.4
1,2020-11-07T10:30:00,465.0248455780177,460.5
1,2020-11-07T10:40:00,494.0873561829711,458.4
1,2020-11-07T10:50:00,389.8595162914807,455.6
1,2020-11-07T11:00:00,535.9034791045112,453.8
1,2020-11-07T11:10:00,516.6028617830693,452.1
1,2020-11-07T11:20:00,393.1612340930328,449.8
1,2020-11-07T11:30:00,436.3851612797315,447.8
1,2020-11-07T11:40:00,387.7669533925421,448.6
1,2020-11-07T11:50:00,405.63907455416785,447.3
1,2020-11-07T12:00:00,422.71427577197403,444.2
1,2020-11-07T12:10:00,458.30212461259316,440.5
1,2020-11-07T12:20:00,393.34981255303984,434.1
1,2020-11-07T12:30:00,432.2284815237021,433.8
1,2020-11-07T12:40:00,401.46826394056706,432.9
1,2020-11-07T12:50:00,427.9963135627985,431.4
1,2020-11-07T13:00:00,446.4008077215776,429.0
1,2020-11-07T13:10:00,363.8426711426046,428.5
1,2020-11-07T13:20:00,414.1371207958316,430.0
1,2020-11-07T13:30:00,468.5480682852764,428.8
1,2020-11-07T13:40:00,396.6396221616184,426.9
1,2020-11-07T13:50:00,355.0084047297443,424.3
1,2020-11-07T14:00:00,421.8852473708303,424.7
1,2020-11-07T14:10:00,394.64810293562016,424.6
1,2020-11-07T14:20:00,428.90693858913363,424.3
1,2020-11-07T14:30:00,428.2190277884443,423.7
1,2020-11-07T14:40:00,476.29982088516016,421.9
1,2020-11-07T14:50:00,422.3524456175826,420.5
1,2020-11-07T15:00:00,478.1064832901711,420.7
1,2020-11-07T15:10:00,415.4857053256007,419.4
1,2020-11-07T15:20:00,342.9702063278352,418.8
1,2020-11-07T15:30:00,416.6317873260818,417.6
1,2020-11-07T15:40:00,397.3365464260121,417.8
1,2020-11-07T15:50:00,425.4853599380474,417.3
1,2020-11-07T16:00:00,364.10866053674454,418.8
1,2020-11-07T16:10:00,457.89037278458693,419.1
1,2020-11-07T16:20:00,454.7632161837546,425.8
1,2020-11-07T16:30:00,443.2165154872806,430.5
1,2020-11-07T16:40:00,428.5493609907148,431.3
1,2020-11-07T16:50:00,418.5724302958561,432.7
1,2020-11-07T17:00:00,366.30137344983723,436.2
1,2020-11-07T17:10:00,431.77900029012085,442.8
1,2020-11-07T17:20:00,404.3808664433265,440.2
1,2020-11-07T17:30:00,507.0437899267308,433.8
1,2020-11-07T17:40:00,495.2622238319983,430.2
1,2020-11-07T17:50:00,478.9170163971847,430.2
1,2020-11-07T18:00:00,433.6132928914214,431.6
1,2020-11-07T18:10:00,389.0023148059538,432.9
1,2020-11-07T18:20:00,432.2823197126096,431.5
1,2020-11-07T18:30:00,478.5604627492033,430.8
1,2020-11-07T18:40:00,519.7114994806449,430.4
1,2020-11-07T18:50:00,403.2716780127674,433.0
1,2020-11-07T19:00:00,409.3575892148599,430.3
1,2020-11-07T19:10:00,509.6080893895474,428.0
1,2020-11-07T19:20:00,436.87725216176733,428.6
1,2020-11-07T19:30:00,487.8293582027796,428.2
1,2020-11-07T19:40:00,418.3489613862241,434.9
1,2020-11-07T19:50:00,517.2726567560209,427.1
1,2020-11-07T20:00:00,395.4969009163053,425.5
1,2020-11-07T20:10:00,414.82060415483807,429.8
1,2020-11-07T20:20:00,375.85873217935256,438.6
1,2020-11-07T20:30:00,444.80913818061435,433.8
1,2020-11-07T20:40:00,413.8878434898609,427.0
1,2020-11-07T20:50:00,421.01382103150485,430.6
1,2020-11-07T21:00:00,454.4716591055638,444.8
1,2020-11-07T21:10:00,435.0632303776656,446.3
1,2020-11-07T21:20:00,444.62282875380123,447.8
1,2020-11-07T21:30:00,445.13714504838487,454.3
1,2020-11-07T21:40:00,482.1036178831894,450.8
1,2020-11-07T21:50:00,461.09210256916685,452.5
1,2020-11-07T22:00:00,374.8417714109194,449.2
1,2020-11-07T22:10:00,451.4153906828676,443.5
1,2020-11-07T22:20:00,415.00715204699685,451.4
1,2020-11-07T22:30:00,434.84560861236037,451.1
2,2020-11-07T10:40:00,440.91958623875996,458.4
2,2020-11-07T10:50:00,419.27742016107425,455.6
2,2020-11-07T11:00:00,470.02489220317557,453.8
2,2020-11-07T11:10:00,425.2411118353512,452.1
2,2020-11-07T11:20:00,539.6491030284755,449.8
2,2020-11-07T11:30:00,341.2301997646496,447.8
2,2020-11-07T11:40:00,592.7931674285195,448.6
2,2020-11-07T11:50:00,352.5754742517191,447.3
2,2020-11-07T12:00:00,423.56457229720354,444.2
2,2020-11-07T12:10:00,413.30701178000703,440.5
2,2020-11-07T12:20:00,382.6495528346433,434.1
2,2020-11-07T12:30:00,423.67655776917303,433.8
2,2020-11-07T12:40:00,379.1302893481378,432.9
2,2020-11-07T12:50:00,404.84842468591455,431.4
2,2020-11-07T13:00:00,398.861154042897,429.0
2,2020-11-07T13:10:00,465.2148180068358,428.5
2,2020-11-07T13:20:00,504.92990501116464,430.0
2,2020-11-07T13:30:00,396.14832974615524,428.8
2,2020-11-07T13:40:00,465.7168024019754,426.9
2,2020-11-07T13:50:00,489.65605470577793,424.3
2,2020-11-07T14:00:00,628.6900359363676,424.7
2,2020-11-07T14:10:00,502.72333073706307,424.6
2,2020-11-07T14:20:00,538.1329387003689,424.3
2,2020-11-07T14:30:00,488.6292441030638,423.7
2,2020-11-07T14:40:00,517.8600855525668,421.9
2,2020-11-07T14:50:00,372.0817068606731,420.5
2,2020-11-07T15:00:00,578.430370128608,420.7
2,2020-11-07T15:10:00,576.4484235188906,419.4
2,2020-11-07T15:20:00,395.95585388719394,418.8
2,2020-11-07T15:30:00,461.1587788471391,417.6
2,2020-11-07T15:40:00,416.5363730686521,417.8
2,2020-11-07T15:50:00,416.6103333563636,417.3
2,2020-11-07T16:00:00,445.6609508581722,418.8
2,2020-11-07T16:10:00,484.9959768309991,419.1
2,2020-11-07T16:20:00,389.60522346053966,425.8
2,2020-11-07T16:30:00,459.8411896965555,430.5
2,2020-11-07T16:40:00,432.9468435103796,431.3
2,2020-11-07T16:50:00,438.3818900026153,432.7
2,2020-11-07T17:00:00,469.706598209276,436.2
2,2020-11-07T17:10:00,359.80865200930265,442.8
2,2020-11-07T17:20:00,441.25046083416845,440.2
2,2020-11-07T17:30:00,476.4605712650207,433.8
2,2020-11-07T17:40:00,404.7819160386482,430.2
2,2020-11-07T17:50:00,363.9043637501057,430.2
2,2020-11-07T18:00:00,427.76764561238275,431.6
2,2020-11-07T18:10:00,412.2609878212322,432.9
2,2020-11-07T18:20:00,444.95772765431366,431.5
2,2020-11-07T18:30:00,426.9999832419352,430.8
2,2020-11-07T18:40:00,516.9063177208374,430.4
2,2020-11-07T18:50:00,418.3291012790475,433.0
2,2020-11-07T19:00:00,514.0702439310221,430.3
2,2020-11-07T19:10:00,428.4836897804095,428.0
2,2020-11-07T19:20:00,347.3296241231502,428.6
2,2020-11-07T19:30:00,432.0007047810919,428.2
2,2020-11-07T19:40:00,400.2614492328634,434.9
2,2020-11-07T19:50:00,427.09781912393544,427.1
2,2020-11-07T20:00:00,372.537221819739,425.5
2,2020-11-07T20:10:00,486.8172692724473,429.8
2,2020-11-07T20:20:00,464.70138958278693,438.6
2,2020-11-07T20:30:00,486.3988934230289,433.8
2,2020-11-07T20:40:00,437.9526456876532,427.0
2,2020-11-07T20:50:00,412.34977099371474,430.6
2,2020-11-07T21:00:00,346.6055926005745,444.8
2,2020-11-07T21:10:00,450.97529576871534,446.3
2,2020-11-07T21:20:00,394.93410996149754,447.8
2,2020-11-07T21:30:00,549.288081254115,454.3
2,2020-11-07T21:40:00,493.27604744015423,450.8
2,2020-11-07T21:50:00,501.22879990279966,452.5
2,2020-11-07T22:00:00,459.3772431940065,449.2
2,2020-11-07T22:10:00,410.4412423658634,443.5
2,2020-11-07T22:20:00,442.6255274878322,451.4
2,2020-11-07T22:30:00,487.8304009459422,451.1
2,2020-11-07T22:40:00,557.2727848940342,447.9
2,2020-11-07T22:50:00,391.5876157888039,450.4
2,2020-11-07T23:00:00,396.9325762117337,452.4
2,2020-11-07T23:10:00,554.8314765082825,450.2
2,2020-11-07T23:20:00,442.4033428007792,447.5
2,2020-11-07T23:30:00,515.331713108997,446.0
2,2020-11-07T23:40:00,438.0732247232522,447.3
2,2020-11-07T23:50:00,567.8350111310754,453.7
2,2020-11-08T00:00:00,406.01507796275587,454.1
2,2020-11-08T00:10:00,408.80196882053673,452.3
2,2020-11-08T00:20:00,377.69262007216656,454.7
2,2020-11-08T00:30:00,461.25612797715803,449.1
2,2020-11-08T00:40:00,397.6313702263368,441.3
