window_index,timestamp,prediction,actual
0,2019-01-18T16:00:00,3093.478452871747,3378.0
0,2019-01-18T17:00:00,3022.1076504247308,3358.0
0,2019-01-18T18:00:00,3071.766465333889,3355.0
0,2019-01-18T19:00:00,3061.621892008329,3337.0
0,2019-01-18T20:00:00,2785.061726515754,3322.0
0,2019-01-18T21:00:00,3270.043722868833,3239.0
0,2019-01-18T22:00:00,3241.6625441502747,3198.0
0,2019-01-18T23:00:00,2908.019437138578,3129.0
0,2019-01-19T00:00:00,3006.080929352131,3081.0
0,2019-01-19T01:00:00,3220.934299823427,3079.0
0,2019-01-19T02:00:00,3384.9340017587892,3033.0
0,2019-01-19T03:00:00,3024.4896915166296,2856.0
0,2019-01-19T04:00:00,3156.9295663382045,2851.0
0,2019-01-19T05:00:00,3010.349594123136,2782.0
0,2019-01-19T06:00:00,2738.988643222521,2769.0
0,2019-01-19T07:00:00,3148.074944291721,2864.0
0,2019-01-19T08:00:00,2814.4752445491768,3040.0
0,2019-01-19T09:00:00,2637.8456756139803,3100.0
0,2019-01-19T10:00:00,2540.7178737181835,3292.0
0,2019-01-19T11:00:00,2415.722546371652,3592.0
0,2019-01-19T12:00:00,2687.5109692507363,3848.0
0,2019-01-19T13:00:00,3234.3052320992633,4127.0
0,2019-01-19T14:00:00,2965.935657844636,4403.0
0,2019-01-19T15:00:00,3139.28163478515,4303.0
0,2019-01-19T16:00:00,2921.0805020074195,4373.0
0,2019-01-19T17:00:00,2985.069866818537,4691.0
0,2019-01-19T18:00:00,2870.8639194571947,4949.0
0,2019-01-19T19:00:00,3424.4539951558463,4942.0
0,2019-01-19T20:00:00,3051.051720028811,4545.0
0,2019-01-19T21:00:00,2939.355034176966,4196.0
0,2019-01-19T22:00:00,3219.753535787713,4068.0
0,2019-01-19T23:00:00,2956.182825072121,3777.0
0,2019-01-20T00:00:00,3033.8404031145906,3677.0
0,2019-01-20T01:00:00,3245.4130271262165,3524.0
0,2019-01-20T02:00:00,3432.695489718124,3381.0
0,2019-01-20T03:00:00,3037.09781995649,3204.0
0,2019-01-20T04:00:00,2971.925650378478,3198.0
0,2019-01-20T05:00:00,2828.2895574069057,3181.0
0,2019-01-20T06:00:00,2912.6264458058986,3114.0
0,2019-01-20T07:00:00,2932.2316897207797,3094.0
0,2019-01-20T08:00:00,2690.152194736038,3087.0
0,2019-01-20T09:00:00,2833.872572644813,3131.0
0,2019-01-20T10:00:00,2917.819368908699,3339.0
0,2019-01-20T11:00:00,2735.805383279687,3648.0
0,2019-01-20T12:00:00,2943.8153212001307,3842.0
0,2019-01-20T13:00:00,3717.0418238644934,4191.0
0,2019-01-20T14:00:00,3442.7813430142787,4375.0
0,2019-01-20T15:00:00,3998.4775617545138,4445.0
0,2019-01-20T16:00:00,3443.5997609755896,4618.0
0,2019-01-20T17:00:00,3478.3458289575374,4916.0
0,2019-01-20T18:00:00,3893.7955187062307,4881.0
0,2019-01-20T19:00:00,3514.530494746318,5065.0
0,2019-01-20T20:00:00,3649.3436637234213,4942.0
0,2019-01-20T21:00:00,3270.561587429288,4515.0
0,2019-01-20T22:00:00,3615.3918894631306,4244.0
0,2019-01-20T23:00:00,3846.842304668858,3941.0
0,2019-01-21T00:00:00,3401.9047071785867,3661.0
0,2019-01-21T01:00:00,3332.1138652802624,3548.0
0,2019-01-21T02:00:00,3422.6715151214307,3393.0
0,2019-01-21T03:00:00,3514.4996418598607,3246.0
0,2019-01-21T04:00:00,3574.499547933462,3245.0
0,2019-01-21T05:00:00,3348.8759990086064,3187.0
0,2019-01-21T06:00:00,2921.003783758154,3031.0
0,2019-01-21T07:00:00,3028.6217111065357,3119.0
0,2019-01-21T08:00:00,2784.915488671126,3125.0
0,2019-01-21T09:00:00,2553.1339240734746,3248.0
0,2019-01-21T10:00:00,2905.975633341325,3443.0
0,2019-01-21T11:00:00,3042.451417013378,3623.0
0,2019-01-21T12:00:00,3677.7239821450826,3643.0
0,2019-01-21T13:00:00,3693.8250217728496,3974.0
0,2019-01-21T14:00:00,3563.3378879418397,4123.0
0,2019-01-21T15:00:00,3690.2882206717586,3996.0
0,2019-01-21T16:00:00,3708.024186567272,4130.0
0,2019-01-21T17:00:00,3862.099051890371,4131.0
0,2019-01-21T18:00:00,3668.4024825644146,4288.0
0,2019-01-21T19:00:00,3703.844975917201,4364.0
0,2019-01-21T20:00:00,3586.143376191087,4145.0
0,2019-01-21T21:00:00,3605.251786435527,3942.0
0,2019-01-21T22:00:00,3626.681241952277,3735.0
0,2019-01-21T23:00:00,3706.1184089832145,3637.0
0,2019-01-22T00:00:00,3764.5318260697595,3477.0
0,2019-01-22T01:00:00,3110.4166163166287,3320.0
0,2019-01-22T02:00:00,3618.097718488733,3289.0
0,2019-01-22T03:00:00,3905.5291413711925,3115.0
0,2019-01-22T04:00:00,3436.8567537984295,3212.0
0,2019-01-22T05:00:00,3286.747392047764,3133.0
0,2019-01-22T06:00:00,3083.604319023294,3045.0
0,2019-01-22T07:00:00,3053.9743323748226,3104.0
0,2019-01-22T08:00:00,2908.429695268471,3106.0
0,2019-01-22T09:00:00,3017.294520015984,3301.0
0,2019-01-22T10:00:00,3072.3464114498915,3434.0
0,2019-01-22T11:00:00,3196.565308984148,3732.0
0,2019-01-22T12:00:00,3581.7188024897087,3883.0
0,2019-01-22T13:00:00,3801.335487636655,4038.0
0,2019-01-22T14:00:00,4226.432451246097,4075.0
0,2019-01-22T15:00:00,3478.087713193172,3936.0
0,2019-01-22T16:00:00,3697.7620819816643,3945.0
0,2019-01-22T17:00:00,3965.374427327177,3912.0
0,2019-01-22T18:00:00,3747.5289208074987,4023.0
0,2019-01-22T19:00:00,3899.9744114360715,4475.0
0,2019-01-22T20:00:00,3832.301713624559,4426.0
0,2019-01-22T21:00:00,4014.0936327531726,4023.0
0,2019-01-22T22:00:00,3800.910662854804,3859.0
0,2019-01-22T23:00:00,3679.529839814022,3735.0
0,2019-01-23T00:00:00,3644.169062706951,3553.0
0,2019-01-23T01:00:00,3541.4036921068287,3422.0
0,2019-01-23T02:00:00,3609.3633840698326,3468.0
0,2019-01-23T03:00:00,3699.819459169394,3234.0
0,2019-01-23T04:00:00,3583.1680488653924,3265.0
0,2019-01-23T05:00:00,3361.1606053596342,3267.0
0,2019-01-23T06:00:00,3101.21971440251,3243.0
0,2019-01-23T07:00:00,3045.538225045967,3165.0
0,2019-01-23T08:00:00,3250.3355492781957,3137.0
